"SRR5687512.SUM44_Y537S_mut","SRR5687513.SUM44_Y537S_mut","SRR5687514.SUM44_Y537S_mut"
0.00418614105263158,0,0.005493495
0,0,0.004726
0,0.016753,0
0,0,0
0.016799,0.012673,0.043784
0.009288,0.006163,0.014555
0,0,0
0.018555,0.018803,0
0,0,0.005515
0.01926,0.015651,0
0,0,0
0,0,0
0,0,0
0.124838,0.146788,0.109368
0,0.018899,0
0.014319,0,0
0,0,0
0,0,0
0.1740311531721,0.157286589554855,0.0909632008412198
0.0036715,0.008742,0.007271
0.031518,0.0097915,0
0,0,0.00198169177288528
0,0,0.012617
0,0.006911,0
0,0,0.013185
0.00317825557761944,0.0152548482653896,0.0107891364326597
0,0,0
0,0,0.008459
0.007321,0,0
0.003298,0,0
0.00626434544894502,0,0.0109025853996612
0,0,0
0.0270250421763739,0.0192155870001826,0.0207815530399854
0,0,0.003945
0,0.000296692355388757,0
0,0.005496,0
0,0.006619,0
0,0,0.004822
0.00611225230285329,0,0
0,0.003942,0
0,0,0
0,0.000814844041864176,0
0,0,0
0.098196,0.06409,0.065887
0.03481,0.015866,0.022016
0,0.004025,0.008814
0,0,0
0,0,0
0,0.00211,0
0,0,0.004657
0.031562,0.009688,0.049967
0.038364,0,0.015254
0,0,0.002386
0,0,0
0,0,0.005232
0,0.005939,0
0,0,0
0.011172,0.005893,0.012838
0.014027,0,0.007937
0.00703,0,0.011933
0.04373,0,0
0,0.02692,0
0.011366,0,0
0.010517,0,0
0,0,0
0.01,0,0
0.006488,0.003353,0
0,0,0
0.01622,0,0.015296
0,0.008816,0
0.033341,0.008587,0.012577
0,0,0
0.018207,0.025703,0
0,0,0
0,0,0
0.011338,0.014569,0.025167
0,0,0.024681
0.007146,0,0
0.015525038691566,0.0202195100695716,0.02339398669596
0.0041395,0,0
0.015094,0.007801,0.017037
0,0,0
0,0.00402592940537605,0.00962369046972577
0.023273,0,0
0,0,0.014129
0.000400247565593725,0,0
0,0,0
0.00303,0.002165,0
0.00779324142437112,0,0
0.00161810316893019,0,0
0.000152164162423941,0.00777815770520303,0
0,0.003302,0
0,0,0.005793
0,0,0
0,0,0
0.0469349156118143,0.0510496571729958,0.0438966002109705
0,0,0
0.029944,0,0.027431
0,0.031456,0.045918
0.014146,0.016005,0.021685
0,0.006169,0
0.023474,0,0
0.017922,0,0
0,0,0.000267571842970412
0,0.005738,0
0.00167616015162284,0.00627460791281687,0.00460460364842454
0.013678,0.021208,0
0,0,0
0,0.009472,0.001754
0,0,0
0,0,0
0,0.059015,0
0.00981707181363111,0.00567251675009626,0.0168762918752407
0.039164,0.013494,0
0.0295558368137783,0.0109350565123789,0.0164805871905274
0,0.008238,0
0,0.024495,0.046357
0,0,0.001107
0,0,0
0.0004755,0.000583833333333333,0.0004305
0.00114770130801921,0.000461687289585518,0.000169874275622275
0,0,0
0,0,0.011218
0,0,0.004117
0.0293271097844113,0.0116594182421227,0.0286728583747927
0,0,0
0,0.085177,0
0,0,0.002159
0.001034,0,0
0.000611,0.003178,0.003698
0,0,0.001107
0.009143,0.007088,0.010076
0.004027,0,0
0,0,0
0,0,0
0.009708,0,0.004224
0.019057,0,0
0,0.00572,0
0.047437,0.009559,0
0.0132575539052497,0.0115305434058899,0.00587875083226632
0,0,0.003263
0.0303070808510638,0.00920541276595745,0.0565134638297872
0.030996,0.067903,0.056214
0.012077,0,0.009111
0,0.008676,0
0.018275,0,0
0.10741,0.135239,0.109856
0,0.064351,0.004448
0.092127,0,0
0.179034,0.141854,0.044723
0.036765,0,0
0,0,0.020774
0.001735,0,0.038873
0.203267,0.213686,0.046476
0.15002,0.194346,0.085143
0,0.042077,0.015517
0,0.005104,0
0.000783833333333333,0.0002485,0.00112633333333333
0.00422475,0,0.000372375
0.00628689079965606,0.000732580395528805,0
0,0,0.039806
0.007919,0,0
0,0.006573,0.034018
0,0,0.033886
0,0,0
0.00651157491622786,0,0
0.004183,0,0
0.010482,0.019331,0.012851
0.017832,0,0
0,0,0.012526
0.0164324019386107,0.0376911844911147,0.0158724032310178
0.0465915785085688,0.0175087517369152,0.0402300625289486
0,0.000944,0
0.0201644061736334,0.0162759063665595,0.00859939382636656
0,0,0
0.02051,0,0
0,0,0
0.011201,0.009263,0
0,0,0
0,0,0.008453
0,0.007172,0
0,0.00354007664233577,0.00514984379562044
0,0,0
0,0.045284,0.016732
0.004617,0,0.001568
0,0,0.017914
0.076874,0,0.032408
0.011686,0.007646,0
0,0,0.001598
0,0.005208,0
0,0,0
0.015969,0,0
0,0,0.013857
0.020765,0,0
0,0.0052734493955095,0.010635086701209
0,0.001437,0
0,0,0
0.0003168,0.0004386,0
0,0,0.008542
0.017307,0.004472,0.003264
0,0.01269,0.003087
0,0,0
0,0,0.006857
0.004798,0,0.00543
0,0,0
0,0.005141,0
0.00714,0,0
0.0108221700356718,0.0161277039239001,0
0.0143,0.035428,0.033727
0,0,0.005258
0.020021,0,0
0.00345010120481928,0,0
0.00227813317704845,0.00752896271489172,0.0074939047778522
0,0.008761,0
0.001368,0.01954,0.014525
0.049693,0,0
0.00572962110616656,0,0.026076979020979
0.650594,0.561679,0.632981
0,0,0
0,0,0
0.017425,0.018011,0.05192
0,0.002192,0.00142
0,0,0
0,0.00417917045623421,0
0,0,0
0.150062,0,0.097649
0,0,0
0.014126,0,0
0,0,0
0.051924,0,0
0,0.00497,0
0,0,0
0.012886,0.00458,0.010104
0.00698224343977237,0,0.00761614037306355
0,0,0
0,0,0
0,0,0
0,0,0.009777
0.008803,0,0.010168
0,0.00834667477696675,0
0.0413172139008621,0.0261044089439655,0.0354334035560345
0,0.002126,0.001258
0.035252,0.138399,0.173844
0,0,0.008651
0.0195540314136126,0,0
0.001938,0,0.000962
0.004738,0,0
0.024483,0.027276,0.017924
0.00174209696142028,0,0
0.040952,0.061258,0.023507
0.0474403089941313,0.0705019009144261,0.100110437969155
0.053755,0.040326,0.040046
0.034265,0.019901,0.022981
0,0,0.00751115101244206
0,0,0
0.022922,0.015389,0.00947
0,0,0
0.008999,0.017014,0
0.187083,0.152059,0.070793
0.047342,0.02917,0.031361
0,0.007632,0
0,0,0.010023674974394
0.11442,0.051639,0.084204
0,0.004778,0
0,0,0
0,0,0.004787
0.0339674484153742,0.0237033310856372,0.0311403769386379
0.019626,0.036005,0.022755
0,0,0.0183696730310263
0,0.068415,0
0.0167212559467174,0,0.0109731227402474
0,0,0.002502
0,0,0
0.077857,0.065317,0.046971
0,0,0
0.12712822008547,0.037555110042735,0.0328931025641026
0,0,0
0.010521,0.009563,0
0,0,0.008885
0,0,0.0066977472940137
0,0,0
0,0.004415,0
0.026338,0.016211,0.043494
0,0.010917,0
0,0,0.0034518620049505
0.099586,0.02533,0.083898
0,0.0121230660146699,0
0,0.003492,0
0,0,0.00769
0,0.046715,0
0.00900118720682303,0.00896844861407249,0.0411215982942431
0,0,0
0,0,0
0.045912,0.02969,0.02955
0.00498226149056949,0,0
0.032233,0.072239,0.071136
0,0,0
0.001735,0.003312,0.000992
0.331233682677165,0.277866269291339,0.449378029133858
0,0,0.0029713836582331
0.61302,0.535658,0.526571
0,0,0.008064
0.00570333962264151,0,0
0.0216942766806304,0,0
0,0,0.005167
0,0.012118,0.011982
0,0,0.00996
0,0.00602935334476844,0
0,0,0.009948
0,0,0.00265
0,0.001241,0
0,0.007892,0.006133
0,0.0157795437888199,0.00748249565217391
0.043715,0.013444,0.049042
0.0143261614017769,0,0.00504741312931885
0,0.00711850101248734,0.00678066267296659
0,0,0
0.035245,0.043798,0.06521
0,0,0
0.016724,0,0
0.00543646762589928,0.00842971462829736,0.00922889088729017
0.005301,0.003653,0
0.019438,0.008351,0
0,0,0.011917
0.110344,0.289933,0.084156
0,0,0.00338034758458172
0,0.00386281494203521,0
0.002982,0,0
0.051425,0.03684,0.038385
0.962936964157706,1.30016526403823,0.971253584528076
0.000771,0.000143,0.001368
0.052699,0.021861,0.004706
0,0,0
0,0,0.032745
0.002905,0,0
0.003602,0,0
0.006944,0,0.007858
0.00451935105204873,0.00467121893687708,0.00511388981173865
0.00651,0,0
0.012515,0.014113,0.012875
0.00131638489122639,0,0
0.001796,0,0.005204
0,0.057215,0.040833
0,0.004429,0
0.005943,0.006143,0.006725
0,0,0.003009
0.0472449869682813,0.0114060737644455,0.00697452421932628
0,0,0.00304
0.00257375557830092,0,0
0.006295,0,0.007123
0,0,0
0,0.011583,0
0,0,0.00461986149003148
0.035795,0.013474,0.006104
0,0,0
0.0702407903384818,0.0474448015116661,0.0724328139993427
0,0.0128056985428051,0
0,0.00804631931330472,0.0132138583690987
0,0,0
0,0,0
0,0.003098,0
0.00403,0,0.005256
0.025465,0.069168,0.033281
0.014134,0,0
0,0,0.00297
0,0,0
0,0,0
0.013838,0,0.00783
0.006641,0,0
0.007545,0,0.014266
0,0,0
0,0,0
0,0,0.002962
0.0106686176470588,0,0
0.00496926914414414,0,0.0103427114864865
0.366383172336866,0.495581251533742,0.351188319018405
0,0,0.000697730258920521
0,0,0
0,0.000763,0
0.095167,0.076228,0.086582
0,0,0.0010495
0,0,0
0.025678,0.06457,0.0424
0,0,0
0.052834,0.054917,0.044096
0.002593,0.015045,0.003667
0,0.005576,0.004789
0,0,0.002012
0,0,0.001314
0.003779,0,0
0.004769,0.007414,0.001285
0.038474,0.009474,0
0,0,0
0,0,0.001715
0.000205719229925406,0,0
0,0,7.83259621306948e-05
0,0,0
0,0.006293,0
0.101412,0.129792,0.118414
0.110357,0.097452,0.141672
0.019317281424581,0.0426544199255121,0.00304728072625698
0.004345,0,0.003421
0,0.00393949003228977,0.00106978976554822
0.018383,0.070102,0.020803
0.006273,0.003542,0.004031
0,0.009402,0
0,0.017709,0
0.070609,0.06678,0.075045
0.010078,0.015273,0.009326
0,0,0.010131
0,0,0
0,0.031422,0
0.00641,0,0.01884
0,0,0.0146304716540035
0.135747,0.175314,0.131272
0.00405429210134128,0,0
0.010912,0.057153,0.084617
0,0.001468,0
0.005775,0.011938,0
0,0,0.005081
0.111754,0.092473,0.09384
0.009397,0.009426,0.001504
0,0.028531,0
0.026014,0.0263025,0.0217155
0,0,0
0,0,0.006684
0.069784,0.042279,0.092916
0.015014,0,0.020128
0,0,0
0.038054,0.003205,0.070901
0,0.025301,0.020216
0,0,0
0.085048,0,0.036264
0.0021885,0.004524,0
0.098732,0.115637,0.1301435
0.020611,0,0
0,0,0.00933
0.010398,0,0
0,0,0.02585
0,0.069624,0.041661
0,0,0.01722
0.0358696666666667,0,0.0163416666666667
0,0,0.010949
0,0.00419233333333333,0.013769
0,0.00674066666666667,0
0.00365567266863746,0.00196558263907552,0.00871292985756517
0,0,0
0.075741,0.048278,0
0.011499,0.011886,0
0,0,0.012958
0,0,0
0,0,0.020443
0,0,0
0.004682,0,0
0,0.00884268,0
0.057906,0.017306,0.06683
0.068951,0.088616,0.098109
0,0.042019,0
0.00614957196885428,0.00209335261401557,0.00650026429365962
0,0,0.007984
0,0,0.008803
0.015414,0.015893,0
0,0,0.005835
0,0,0
0,0,0
0,0.00577,0.012381
0,0,0.019349
0.003501,0,0
0,0,0.021203
0,0,0
0.0047173987077157,0.00534395134929684,0
0,0,0
0,0,0
0.00513546415981199,0,0.00398431844888367
0.342266737289669,0.429871257011037,0.463201784421929
0.018841,0,0
0,0.005282,0.013011
0.004062,0,0.010487
0,0.00537275,0.0025745
0,0,0
0.007952,0,0
0,0,0.00716912352941176
0.013017,0.032517,0
0,0,0.016092
0.033545,0.090033,0.07631
0,0,0
0.0496850002279462,0.0478402625940278,0.0387604759516754
0.0069763641025641,0.00432610923076923,0.00376303743589744
0,0,0
0,0.021756,0
0,0,0
0.0037645,0.0012955,0.0023925
0,0.004826,0
0.006128,0,0.008361
0,0,0.007707
0.047661,0.028988,0.066765
0.0176606395759717,0,0
0,0,0
0,0.033543,0
0,0,0
0.091466,0.117649,0.133125
0,0,0.021908
0,0,0
0,0.006471,0
0.009891,0.003408,0
0.18682643731454,0.260877306379822,0.203498183976261
0,0.037759,0.0148365
0,0,0
0.013227,0.015165,0
0,0,0
0.312905,0.187683,0.235847
0,0,0
0,0,0
0,0,0.029747
0,0.021128,0
0,0,0
0,0,0.034901
0.06676,0.061443,0.088969
0,0.011836,0
0.008964,0,0.009293
0.014281,0,0.000612
0,0.021445,0
0,0,0
0.040201,0.042414,0.025853
0.06828,0.065378,0.071753
0,0.018653,0.034828
0,0.00246047244094488,0.00269398950131234
0,0.002175,0
0,0,0.010327
0.002546,0,0
0.050625,0.083814,0.042105
0.048523,0.068148,0.065113
0,0,0.004063
0.0162314355653822,0.0164972994314593,0.0226231601389766
0,0,0.008991
0,0,0.006765
0.004506,0.009315,0
0,0,0
0,0,0
0.00747984392843548,0.0116044271031595,0.0131401884278645
0,0,0.013351
0,0,0
0.006295,0,0
0,0.00515503574702108,0
0.210279,0.116085,0.13811
0.02771,0,0.031358
0,0.018383,0
0,0.009639,0
0,0.011561,0
0.051483,0.079579,0.032825
0,0,0.005294
0,0.033033,0.016492
0.006975,0,0.040135
0.006166,0.003187,0.020935
0,0,0
0.08438,0.032926,0.048323
0.0816101553719008,0.0613501884297521,0.0636113454545455
0,0,0
0,0,0.010148
0,0,0
0.360941,0.270201,0.506431
0.005784,0,0
0.28665,0.350304,0.248834
0,0,0.019723
0,0,0
0.061034,0.094473,0.039148
0,0,0
0,0,0.000446333333333333
0,0,0.00302
0,0,0.007325
0.009011,0.005218,0.016208
0.137151,0,0
0.208333,0.181962,0.1333
0,0.00486,0
0.55635,0.552829,0.69135
0.031941,0,0
0,0,0
0,0,0.023366
0.047991,0.016938,0.095976
0.18989,0.155147,0.116094
0.007065,0,0
0.017284,0.00402,0.008802
0.013502,0.013956,0.009183
0,0,0.00013
0,0,0.006361
0.018397,0,0
0.008915,0.00496,0.016234
0.004963,0,0.011232
0,0,0.010055
0,0,0
0,0,0
0,0,0.015735
0,0,0.012006
0,0,0.009858
0,0.019219,0
0,0,0.022678
0.780539,0.526059,0.525012
0,0,0
0,0,0.00872940940525588
0.0103780954038997,0,0
0.027315,0.025953,0
0,0,0.011214
0,0.010533,0.017472
0.016872,0,0.027526
0.008681,0,0
0.023567,0.029232,0.020668
0.00410800996527254,0,0
0,0,0
0.031634,0.128762,0
0,0.115867,0
0.048116,0.014489,0
0,0,0
0,0,0.012969
0,0,0.010571
0.016756,0.007716,0
0,0,0
0,0,0
0,0,0
0,0.0043345,0
0.035681,0.032683,0.013899
0,0.024131,0
0.004107,0.045375,0.020708
0,0.0245051546910755,0.0440263949656751
0.019676,0,0.005708
0,0,0.005135
0,0,0
0.094777,0.113668,0.023651
0,0.0126175616197183,0
0.004287,0,0.036386
0,0,0
0,0,0.00700284582132565
0,0,0
0.053561,0.011524,0.021
0,0,0
0,0.0160549523809524,0
0.006386,0,0
0.0208100494092374,0.0243476390977444,0.0405536777658432
0,0.00961058920027341,0
0,0,0.005094
0,0,0
0.016884,0.015939,0.009554
0,0.02621,0
0,0.008264,0
0.00277593181818182,0,0
0,0,0.006192
0,0.028666,0
0,0,0
0.263641409185804,0.376630584551148,0.338657849686848
0.005711,0.02456,0.014421
0,0.006527,0
0.000912,0,0
0.01152,0.019053,0.028483
0.014127,0.014639,0.012668
0.005336,0,0.01614
0.193057,0.115208,0.094726
0.02493,0,0.010222
0.010452,0.002301,0.000892
0,0,0
0.001294,0.001227,0.001465
0.023487,0,0.006678
0.037902,0.034719,0.02075
0,0.007312,0.00871
0,0.011551,0
0.738135,0.663792,0.657073
0,0,0
0.124162,0.052674,0.073534
0,0,0.0285695017526289
0,0.027962,0.008868
0,0,0
0.006962,0,0
0,0,0
0,0.022452,0
0.362069,0.131417,0.255082
0.008006,0.004138,0.029162
0.0284575,0.0136345,0.028453
0,0.026331,0.006221
0.0194500823105754,0.0122815405306092,0.0157644999632542
0,0,0.010948
0.057963,0,0
0.876476,0.884278,0.832086
0.015471,0.014786,0.013131
0.027315,0.033881,0.02782
0,0.020539,0
0.003722,0,0
0.13208,0.18203,0.201705
0.191136,0.085612,0.135094
0,0,0.00358
0,0.027943,0
0.004797,0,0
0,0.006063,0
0,0,0
0,0,0.004618
0.024706,0.005107,0
0.232974,0.233588,0.16175
0.048607,0.050024,0.042549
0,0.011869,0
0.011938,0.043188,0.013509
0.013484,0.003962,0
0.191374,0.144369,0.162471
0,0,0
0.062722,0.048866,0.029473
0.005713,0,0
0,0,0.009645
0.004053,0,0
0.035004,0.008277,0
0.01014,0,0
0,0,0
0.030529,0,0
0.044133,0,0
0,0,0.007358
0.077945,0,0.019116
0,0,0.02004380859375
0.00524331894391983,0.0159294848718443,0.0103833994989401
0,0,0
0,0.012711,0
0,0,0
0,0,0
0.113163,0.061593,0.05701
0,0,0.018056
0,0,0
0.00784205764796311,0,0
0,0,0.015875
0.0651232556390978,0.15101884962406,0.110029263157895
0.0318906169014085,0.00770179718309859,0.0624846492957746
0,0,0
0.004261,0,0
0,0,0
0,0,0.003787
0.007854,0,0
0.036988,0.023197,0
0.013354,0,0
0,0.022503,0
0,0,0
0,0.037849,0
0,0,0
0,0,0
0,0,0.004521
0.017363,0,0
0,0.014511,0.03662
0,0,0.011027
0,0,0.035967
0.008198,0,0
0,0.004687,0
0,0.015563,0
0,0,0.002863
0.00546,0,0
0,0.003054,0
0,0.003943,0.009739
0.039453,0.025294,0.017463
0.007872,0.027132,0.043337
0,0,0.043587
0.079266574912892,0.0107750692508711,0.0335728575783972
0,0,0
0.022188,0,0
0,0,0.017142
0.043187,0,0
0,0.007396,0.016713
0.198445,0.168501,0.277568
0,0,0
0,0,0
0,0,0
0,0,0.023357
0,0.0244,0.051651
0,0.029481,0
0.02594,0,0
0,0.003319,0
0.068236,0,0
0.03751,0,0
0,0,0.006878
0,0,0
0.225824336943442,0.176979584115523,0.226279946570397
0.008892,0,0
0.826311,0.776343,0.796538
0,0,0
0.0082665,0.006831,0.012014
0.022572,0,0.008065
0,0.00548,0
0.05098,0.023723,0.040527
0,0,0
0,0,0
0,0,0
0.198979,0.084133,0.117817
0,0,0
0.00607985131108462,0.0125691677592372,0
0.069621,0.054458,0.085248
0.005019,0,0
0.017447,0.017235,0.030532
0.030022,0.039045,0.036628
0,0,0.0025245
0,0,0.010653
0.103985,0.057779,0.038943
0,0,0
0.016524,0,0
0,0.007002,0.022999
0.013297,0.006872,0.013148
0.011405748603352,0,0.0131812802117024
0,0,0.0033025
0.0131565,0,0.0097305
0.010358,0,0.011129
0,0,0.005788
0,0,0.000874
0.002303,0,0
0.010187,0,0
0.017455,0,0
0,0,0.016636
0,0.046036,0.060349
0.003335,0,0
0.02128,0,0
0,0,0
0,0,0.00765108104196816
0.007365,0,0
0,0.013559,0
0,0,0
0.02262,0.0297735,0.0359875
0.0252206666666667,0.00448666666666667,0.00838433333333333
0,0.03966,0.011579
0,0,0.002863
0.00890244502617801,0,0
0.005122,0,0
0.000375954296827519,0,0
0.083278,0.038457,0.088707
0,0.003138,0
0,0,0
0.0419635728542914,0.0631395876817793,0.0348946039349872
0.02079,0,0
0,0,0
0,0,0.022771
0.04193,0.07959,0.051722
0.195446,0.205363,0.141611
0,0,0.005856
0.003268,0.01667,0
0,0,0
0,0,0
0,0,0
0,0.00841974117987276,0
0.00363,0,0
0,0,0.00101773166081284
0.034463,0.079104,0
0,0,0
0,0,0
0.011191,0.011097,0.008611
0,0,0.005925
0.340405,0.323137,0.20602
0,0,0
0.053268,0.12647,0.055414
0,0.0103433553103448,0
0.037443,0.02595,0.012112
0.052373,0.05485,0.079662
0.003249,0.012283,0.006265
0,0,0
0,0.00753735593674618,0.00777606539801662
0.006988,0,0
0,0.012149,0.005461
0.0294562963701635,0.0514613897088153,0.0420303183087355
0.0183049702817445,0.0197520926283288,0.0227452018525666
0,0,0.001275
0.004535,0,0
0.052038,0.010577,0.050137
0,0.00611320869565217,0.0223940434782609
0.134359,0.131553,0.070326
0,0,0.00431
0.000900082004555809,0,0
0,0,0
0.05776,0.006243,0.068397
0.00523736942675159,0.00524472399150743,0.00782249893842887
0,0.005587,0
0,0,0.001814
0,0.011158,0.040774
0.014772,0,0
0,0.016979,0
0,0,0
0,0.017066,0
0,0,0.0169006887417219
0,0.037165,0
0,0,0
0,0,0
0,0,0.023252
0,0,0
0.026294,0,0
0,0,0.002238
0.0684117235387046,0.0504294312796209,0.0788965860979463
0.0522442726836294,0.0337173379740759,0.039411250600096
0,0,0
0.026246,0,0
0,0,0
0.006296,0,0
0.225250174603175,0.172224412698413,0.23019946031746
0.000120458814759597,0,0
0,0.006079,0
0,0.010011,0
0.021255,0,0
0.155982402613722,0.208799172153807,0.185459008293541
0.010206,0.021258,0.019098
0.019431,0.00723,0.019288
0.002744,0.009743,0.029278
0,0,0
0.028144,0.020656,0
0.003824,0,0
0.045648,0.072478,0.061437
0.022488,0.006526,0.016724
0,0.003046,0
0,0.017057,0.005244
0,0,0
0.012359,0,0
0,0,0
0,0,0.00319
0.003492,0,0.010644
0,0,0.00175750515463918
0.00670338663745893,0,0.00140477546549836
0.0470820279408312,0.026035610002348,0.0297499704155905
0,0.00215179418515685,0.00236732348890589
0.003773,0,0
0,0,0.004759
0.024073,0.016699,0.034678
0.027002,0.047137,0.027783
0.00716921653358384,0.0130138609675904,0.0134724180366369
0,0,0.00252225
0,0,0
0.244497,0.312029,0.287515
0.01332,0,0.014245
0,0,0
0.0101500980839031,0.0192691641765848,0.0126394202751752
0.005222,0,0.003174
0,0,0.011366
0.0146902807775378,0.0251756371490281,0.013684535637149
0,0.00250602209944751,0.00663076314382463
0,0,0
0.024445,0.047304,0.010772
0,0.00810100612460401,0.00325118648363252
0,0,0.00166161731059788
0.0082227319028531,0.00498032398019335,0.00209261141240274
0,0.00115343263047704,0
0,0,0
0.00393844687282027,0,0
0.00402077705280064,0,0.00915215739811283
0,0.00122517486338798,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0.004176,0.00448
0.0238663759398496,0.0119566305048335,0.0174834425349087
0,0,0
0,0,0
0,0,0.00483161958568738
0,0.00870654817637452,0.0119188854109962
0.034483,0.00884,0.010661
0.016426,0.006583,0.022533
0,0,0
0,0,0
0,0.00467438996010638,0.00738841755319149
0,0.009588,0.016939
0,0.01536,0
0,0.006616,0.003865
0,0,0
0,0,0.007864
0.00419,0,0
0,0,0
0,0,0
0.01341,0,0
0.0328928106337171,0.00263232313020687,0.0147372464663484
0,0,0
0.00261008539627711,0,0
0,0.013983,0.007674
0.031576,0,0
0,0,0.0101695778834721
0.037874,0,0
0,0.11217,0
0,0.010536,0
0,0.263472,0
0,0.258992,0
0,0,0.121433
0,0,0
0.052163,0,0
0.002385,0,0
0.0200745,0,0.001056
3.375e-05,0,0
0.278294,0.190915,0
0.0002835,0,0
0,0,0
0,0,0.08496
0,0,0.100348
0.018893,0,0
0.159542,0.266697,0.077747
0,0,0.090186
0,0,0
0.0777585,0,0.0505355
0.2640995,0.280094,0.221957
0.071825,0,0
0,0,0.01767
0.031625,0.224314,0.064172
0,0,0.023223
0,0,0
0,0,0
0.04141,0.204287,0.046861
0,0,0.060254
0.039556,0.052136,0.068083
0.137404,0,0
0.194124,0.038469,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.060114
0.0405967363636364,0,0
0,0.04971,0
0,0,0
0,0.049816,0
0.012389,0,0
0,0,0
0,0,0
0,0.067276,0
0,0,0
0,0,0
0,0,0.05912
0.059741,0.019555,0.290706
0,0,0.00266
0.201422,0,0
0,0.032102,0
0,0.104548,0
0,0,0.006479
0.110732,0.278208,0.402454
0,0,0
0,0,0
0,0,0
0,0,0.0790285
0,0,0
0,0,0.00952
0,0,0.0111065
0.165833,0.171413,0.184984
0.058599,0.106521,0.088037
0,0,0
0.439476,0.294201,0.222134
0,0,0.022572
0.041,0,0
0,0,0
0,0.042608,0
0,0.055505,0
0,0,0.013234
0.140081,0.504476,0.16862
0.052099,0,0
1.224041,0.533192,0.471402
0.009815,0,0
0.02246,0,0
0.013809,0.030448,0.024675
0.015368,0,0.17493
0,0,0
0,0.218756,0
0,0,0
0,0,0
0.02847,0.025676,0
0.03494,0.032095,0.072704
0.252209,0,0
0,0,0
0,0.341381,0.122709
0.638591,0.727529,0.569664
0,0,0
0.079008,0.118061,0
0,0.190011,0.046228
0.036704,0,0
0.019322,0,0
0,0,0
0,0,0
0,0,0.00284
0.051459,0.043277,0.169214
0,0.013979,0
0.231376,0.089788,0.204644
0,0.054055,0
0,0,0
0.13382,0,0
0.32944,0,0.081494
0.4952,0,0.213226
0,0,0
0.114869,0,0
0.097588,0.090382,0.159028
0,0,0.065001
0.265333,0.115908,0.339584
0.208476,0,0.151919
0,0,0.098479
1.474334,2.009616,2.261808
0.269281,0.034283,0.254688
0,0.197168,0.155494
0.23857,0,0.062368
0,0.058568,0
0,0.06133,0
0.035414,0,0
0,0.023671,0
0.054467,0,0
0.089797,0.053141,0
0.081358,0.273466,0.092069
0,0,0
0,0,0.101366
0.00687,0,0
0.05398,0.147101,0
0.018607,0,0
0,0,0
0,3.98e-05,0
0,0.0005104,0
0,0.0065512,0
0,0,0
0.783483,0.956896,0.636896
0,0,0
0.013754,0.00235,0.001325
0,0,0
0,0,0.085846
0,0.238686,0
0,0,0
0.056785,0,0
0,0.125922,0.059312
0,0.071014,0.140981
0.010707,0,0
0,0.104652,0
0,0,0.035514
0.008499,0,0
0.029444,0.057488,0
0.241566,0.167227,0.570562
0,0.0116735,0
0,0,0.024738
0,0,0
0.180343,0,0
0,0.039077,0
0,0,0
0,0,0
0.09348,0,0.068825
0,0,0.109552
0.053321,0,0.017793
0,0,0
0,0,0.126738
0,0,0
0.314822,0,0.027767
0.0176360898661568,0.0294769598470363,0.00544225621414914
0,0,0.015813
0,0,0.022352
0.0673,0,0
0,0.035108,0
0.040004,0.060227,0
0,0,0.043538
0.084913,0.10692,0
0.318778,0,0
0.023388,0.173758,0.023986
0,0.154302,0
0.00327530598851518,0,0.0101024150943396
0,0.00976,0
0.00477147285601888,0,0.0113721046420142
