"fc","SUM44_Y537S_mut.SUM44_normal.average"
1.09691123459772,1.74669796892335
1.00214947605245,0.0353583333333333
0.684917338499304,1.11497976126003
1.14176409859123,0.310129148921201
1.07189120351685,0.0632735
1.12252631964972,1.24539281210648
1.01658538708192,0.0112331666666667
1.0044370308086,0.0974483333333333
0.968380318168695,0.0865913333333333
0.918977986420352,0.0976845
0.856471683369733,1.15011773870262
0.989890244583153,0.526774166666667
0.827270350465633,0.3915715
0.792146319940499,0.878478239963915
1.02881965800391,0.00808483333333333
1.00497392969684,0.00440905738825487
1.0039994537555,0.00702981766523226
0.889836153913043,2.2114342391035
1.03203651268177,6.69629315256384
1.03744883607961,0.107340333333333
0.979721867094682,0.0514118333333333
0.986684272618461,0.0167775187173135
1.0213726630511,0.0140331666666667
1.00108670331988,6.23501592644905
1.00581471935579,0.0275968333333333
1.04984657531001,0.0435995
0.978584386424312,0.0293414917018284
1.00157956326888,0.00109022727272727
0.95705086010247,0.0258431666666667
1.31991501435722,4.57324016365177
1.13066422263207,8.62396184448309
0.984566212704002,0.163730518018818
1.01604733712351,0.0280763333333333
0.995838489392403,0.000611833333333333
0.714226838692023,0.211831
1.00050295753568,0.000530834518392112
0.996146425385693,0.120044666666667
0.972318992919377,0.2343035
0.285893381126416,4.07509057986862
0.999217486295053,0.000775333333333333
1.00435814057557,0.0159618333333333
1.00240058391132,0.00324309555792466
0.977367354919097,0.127764833333333
0.868246110026739,1.25534751050584
1.02945904224328,0.0499932448300795
0.874211169707614,39.5596424191333
0.947325647787176,5.6734287125236
1.05465617526279,0.1237655
0.995833435922938,0.04675
0.991311449876818,0.0462601666666667
1.00177649381528,0.00348416666666667
1.00066106592552,0.000698
1.0392593534838,0.1021185
0.995068055260615,0.0882303333333333
0.973669812922812,0.0176757367246765
1.03952799750754,0.027413
0.990226792067408,0.0207485
0.81964623788007,20.9191046124515
0.995758501022697,0.162702333333333
0.999259390149592,0.00632783333333333
0.954156004586934,0.0119458333333333
0.978721016161666,0.0403943333333333
1.00077563327799,0.0604723206681874
1.00385217844186,0.0448976666666667
0.917568158070662,0.399997168956887
0.996899922143986,0.0183131666666667
0.45437995414098,0.801537391746673
0.852285040316943,1.19955809543946
0.978176025407025,0.0373051666666667
0.987413668377649,0.0945176666666667
1.05324180005498,0.117893166666667
1.07302463121569,0.202735933098592
0.997159853190954,0.000417044128113879
0.978234273742351,0.0431731428664073
0.974324234400975,0.053666497983871
0.977360092973778,0.0130713333333333
1.0088440742922,0.0210866666666667
0.995874190393595,0.0328251666666667
1.00788362798979,0.0373170188789869
1.0910354560421,0.0727658333333333
0.980792849764449,0.154600708393171
1.0389945164721,0.0469128333333333
0.967123247045507,0.0738279187878788
0.992848883292504,0.0606866666666667
1.00981791731579,0.0336328333333333
0.989199844650686,0.0689355
1.033709465604,0.0727681666666667
1.00618865306862,0.00288233333333333
0.971428701601944,0.0565218333333333
0.966219666663497,0.0210988333333333
1.04790799042272,0.193788833333333
0.93485928333649,0.1023765
0.967664763587213,0.103186611513487
1.02001346654097,0.0560398333333333
0.836592919710321,0.184984333333333
1.03727926621516,0.0993658398274058
1.06594226816196,0.0538638333333333
0.689197706146114,1.53437110359192
1.02053804737624,0.0153795761248416
1.00174961065275,0.0106135
1.00111932090348,0.0006955
1.01842034502647,0.041499
0.977283712921121,0.0140848333333333
1.11102275201018,0.288632362249199
0.986557279666201,15.5809058587072
0.908373245348588,0.396956166666667
1.01828555793507,0.0117128333333333
1.00694223605617,3.18221116666667
1.00631881393685,0.1044755
0.88835397854182,0.160646821968469
0.986001481037454,0.513179666666667
1.13220784622931,4.00863516666667
1.00107686769389,0.0316907932027308
1.02885485284244,0.03391
0.963509956382008,0.011164
0.995554309949731,0.0100375
0.992768753083249,0.0260371159260078
0.99485595007591,0.0162565
0.888200907000341,3.22600306011415
0.968518256541877,0.004751
0.955343314239245,0.159570555012744
1.0125727895064,0.0250228333333333
1.01969083659399,0.00550733333333333
0.994337008176954,0.1312905
1.0106286347193,0.100796046826975
0.952145738339448,0.0846591666666667
0.916927936343994,0.0384976666666667
1.04171392516396,0.0433371643257501
0.97774153692086,0.076682
0.992491292595651,0.00730770781690603
1.11583581464958,0.349093166666667
0.997728499167231,0.00139841534908509
0.622402455425479,11.3532400538847
0.929844473617864,0.12343967977068
1.00459943444505,0.0464900509375875
0.923884151318074,0.119957
0.993963828260362,0.0289556666666667
1.00175036775795,0.0198269847872593
1.01762623458083,0.0255617468723937
1.0013372595154,1.49264758463579
1.17921719651337,1.33623348375906
0.884902245884192,0.599317020537012
1.00345463301581,0.00430233333333333
0.976500855838368,0.139285833333333
0.998812040122257,0.0443341912810566
0.992020490506732,0.0129301432446302
1.08908080489048,0.850692505288462
0.83745900265989,0.523535833333333
1.02266763407294,0.0911265
0.767185932777828,2.46524366666667
1.00162073682482,0.00171566666666667
1.06572541175373,6.37843965077451
0.986600775688567,0.114633333333333
1.00018950018675,0.0652255779112446
1.02979841214552,0.438931666666667
1.05867712823608,0.120629833333333
0.973542799921305,0.645403166666667
0.995735209523791,0.0867594697521866
0.832039469590853,5.1956069045482
0.579558110951277,7.46956023248305
0.911048539136594,5.55788459912402
1.15687917173671,0.438673661287667
3.51376132380137,5.73785723033047
0.951779936241568,6.75775223544807
1.01514084735513,0.011566
0.988951191122463,0.00795726168178233
0.912052442533271,0.0554855
1.00420976987297,0.00202033333333333
1.00244094278242,0.0174293333333333
0.990526401430974,0.0121876666666667
1.0022959705248,0.0385498333333333
1.00980903465527,0.00938331071498435
0.992525681509111,0.00110233333333333
0.999911131330045,0.000746666666666667
0.902088057021636,0.272919069958848
0.998134885053619,0.0175408333333333
0.995635324989701,0.014591
0.653122273451859,26.9953749012096
1.00028938564011,0.000199333333333333
0.993434272395516,0.0009675
0.994358741492797,0.0282903333333333
0.991743200936586,0.0197180886434951
1.00640358574463,0.00709366666666667
1.02796971513053,0.0147375
0.971266205810968,0.0367761666666667
0.974766649976393,0.0502353333333333
1.04206324148528,0.0275253333333333
0.994438310793575,0.005980775
0.965951592176509,0.0139908333333333
0.9892939221101,0.119909498482089
0.944609964122347,0.0156025
1.01012512940821,0.0288299967658473
1.01428332365064,0.200271333333333
1.00894088885556,0.0141811666666667
1.07721365872205,0.0532705
1.00798049214329,0.00902283333333333
1.02098056516198,0.038155
0.98221628701213,0.0409995194308637
0.968162653759987,0.0532871596394408
1.25781061531364,1.52190516666667
1.33727783204813,11.2786921666667
1.37062854519605,2.72344066666667
1.08628043724824,0.0433763333333333
1.00529782240851,0.00566333333333333
1.02011182749555,0.0668206071539482
0.987089886296446,0.0264938333333333
0.999759909918036,0.00678774563570487
1.02706349074083,0.106950414471017
1.02546865731427,0.121973666666667
0.999826291483013,0.00146266666666667
1.00210476858827,0.0017135
0.962751043141043,0.0274113333333333
0.722176592178467,0.867536288765925
1.01102605802741,0.033466
0.979765082951902,0.065263
1.08925901949967,0.0347895
0.996094181269428,0.0726988282563025
1.00668410851125,0.00665766666666667
1.12270666852275,1.1801704238252
0.957522372073606,0.0140483333333333
0.983160051856541,0.0178506651051188
0.985593091157812,0.014557
0.981661141776592,0.0109985
1.00190063099272,0.0068505
0.98743065162275,0.0122875
1.06638539558487,3.14251706690586
1.48083536709734,5.27412827853077
1.14921506522179,4.246663809102
0.989211654837918,0.08557722305692
0.998391076542551,0.0261055538237739
1.00323451168409,0.0389811551826729
1.00381866404653,0.00504766666666667
0.974436911711394,0.0108929940419698
1.00490103037125,0.00235424271702533
0.982649812473365,0.0959447726959518
0.999781787852969,0.0018395
1.0230466905722,0.0987611666666667
0.833483474506461,1.21263882661258
1.01856501377164,0.217089
0.95840722655805,0.022913
1.00228024917782,0.0454666666666667
0.927367009027272,1.12266373799539
1.01513636484329,0.161299666666667
0.990440457466326,0.00786566666666667
0.957166812445272,0.393082179267943
0.967169256641508,0.0274144397177983
0.9161794654689,0.143240166666667
0.994488409978229,0.136984081437698
1.0012249832162,0.00340533333333333
1.10962848363518,2.4209355
0.97698319090045,0.029128
0.980388463687526,0.44072357806341
0.746882856041496,4.73208047313362
1.24820344377582,0.9543595
0.776995543370729,0.448005
0.886336266192621,0.287617166666667
0.973247793511263,0.142554666666667
1.61820603298497,2.396007
1.1123719986769,3.75539570682731
1.12130402882107,0.3236775
0.885392486574707,0.250797
1.17869579459911,14.9183872974857
1.26283631539094,17.352446087227
1.08167927772716,21.3608617085903
0.961224501602086,19.2731535704184
0.847733202474354,0.3272665
1.82005113902611,10.8118748219193
0.937582905930421,10.9557888336864
0.794217171951313,2.52334213172234
0.963912759288457,6.02758219258721
0.835989998721067,2.03676560613739
0.812688522722564,0.214101
1.02366335807774,5.78356285027942
0.969484542472151,0.0339606666666667
0.962072317580757,0.0497598333333333
0.855561237169753,38.6980393625628
1.07466626855347,10.0487611522226
1.41054768292019,4.82371791898455
0.984512392608304,0.185431624123788
1.00337782884727,0.00547866666666667
0.992046234561894,0.159253
1.10614543329317,0.212406166666667
1.19671408606906,6.20740135522511
0.744616561069877,0.277697
0.970964218728667,0.0350225
0.917882115406107,15.1905968465467
0.998617867867948,0.0212824729927007
1.21589168312712,1.02282816666667
1.29965765734016,1.78244699701493
1.02407526917466,1.31097822096425
0.979936639629222,0.0557595
0.876164686997146,10.1458004013675
0.977052653311835,0.0096295
0.903567230538686,0.381917833333333
0.932904233401264,1.11587804893104
1.29671757919626,0.387609333333333
0.984883423763294,0.0855716666666667
1.20288915382214,0.599336666666667
0.815825115664281,0.698812874852141
1.30027477166655,3.67001931339885
1.10804804034345,59.210477766045
0.598399795944997,38.9301778211669
1.00579511663052,0.0551301666666667
0.809312523593601,14.1526681856988
0.942019602455565,0.594152938525243
0.752646100632422,4.89858041927481
0.694970042518218,0.59614559900076
1.10341020503221,3.22516947257502
1.08880842088735,26.736690166091
0.932395959338529,0.0992071666666667
1.10758903649058,0.960666208233761
1.00740772400069,7.91725547608905
1.03954559083149,0.079009140517036
1.03084677603783,0.542312
0.921156469862987,4.04161536587591
0.951950198371891,15.2816287559864
0.955203844088138,0.118380166666667
1.13973362852993,17.8035549137948
0.532274252971355,7.64623481748634
0.994126615404566,0.0670851666666667
0.723752569636509,6.1400975951127
1.00081530165933,6.11069190179623
1.10021004566117,39.8472389446419
0.721682763007463,7.92310898441869
1.05212638285485,1.55401310042533
0.874996001226619,2.63014298478452
1.07048622535718,6.83133370946032
0.980657469170296,1.152601
0.908487145061953,8.89247822389109
0.705947035676142,14.1227456032434
0.84078536291209,10.6809625001468
0.986518918953467,0.1005415
0.914842474134047,2.55497209691839
0.869806447416955,8.06901458559561
1.00125744403782,0.0215645691248771
0.99124792934567,0.0132028093993695
0.468694537587502,0.57368708756603
0.726861277653875,160.601238333333
1.19534410712615,72.61751423
0.911009584494029,97.2445043333333
0.756690363706084,113.740427666667
0.933733287752148,94.0203027738417
1.15447619257628,127.537085333333
0.950314438158915,82.7451169509044
1.16988129216318,200.395739333333
0.950616615900226,306.780044666667
1.00286776337449,0.00304583333333333
1.23752488146203,165.282892833333
0.823760632394026,4.1082688916114
1.00220079354461,0.002119
1.00302619860804,0.0241676666666667
0.448066524748465,38.337992
0.721253871734863,23.3296985
0.714211367806551,1.31390374603386
0.950003749193037,90.9729486666667
1.093849677699,252.051961166667
0.869658060525431,45.6596838333333
0.730988452213327,33.0510138333333
0.814716917759557,140.819231666667
0.884814070717107,392.521804833333
0.801701885614213,2.36364493105726
0.817947459826224,186.639549166667
0.767407865885588,0.399602
0.849627144400134,6.1861165
1.14775875305448,1.73276497344742
0.968689749066561,0.0346355
0.906862506952299,36.9164081897949
0.949246474647092,0.193013333333333
0.881925613140806,2.46083934332108
0.853062993325223,2.80213698507776
1.01331340277469,0.112587666666667
0.766696750476206,0.842205496046512
0.962878497901668,6.40188155819087
0.998478201996086,0.0959065
0.999883413574133,0.0229635
1.00115185385007,0.00121916666666667
0.975827172836873,0.00362233333333333
1.0150513889548,0.0121895
1.10685163253266,0.989916112648287
1.15982777959735,3.12398733333333
0.90483227793353,0.0988283333333333
1.01720142422449,0.366755166666667
0.979662415400678,0.0747205
1.01646272727157,0.0229951666666667
0.977778527705233,0.179737666666667
1.10915379755129,0.0964238333333333
0.8713295157948,0.1153045
0.906016763025437,0.0465176666666667
1.00195234814227,0.0162063333333333
0.999840307238843,0.00134416666666667
1.0272468167884,0.0396195
0.801045667535269,0.399835316178645
1.02530501962932,0.0670016666666667
0.969057324223403,0.0155226666666667
0.967477626224,0.004913
1.00257855903947,0.00227716666666667
1.00788019944299,0.0083895
1.01767759509682,0.0125121666666667
1.01079256967521,0.0115105
0.999860747692613,0.0011715
1.02296827202338,0.265203520408163
0.980124205638459,0.0452171666666667
0.9812392672983,0.183232419388055
0.825843752862003,22.2453813052059
0.998268602879534,0.00216016666666667
1.03452101276423,0.0264129504134922
1.00077012544364,0.000406666666666667
1.05074210103364,0.129068166666667
0.897608261975405,0.185176676959498
0.998719978333744,0.00233766666666667
0.983026192130674,0.0719881666666667
0.950034018426013,0.557980166666667
1.00970601910049,0.20665880809638
0.998860216354314,0.00236433333333333
0.747972776403557,4.05511976106681
0.959747793451199,0.00612666666666667
0.770611282666076,0.176667410762679
0.990117462561323,0.00146083333333333
1.03370545581645,0.102016785605484
0.760639734288076,1.6544615
1.0809478222228,0.0710919504101417
1.05879716505011,0.120364553921569
0.911524742859767,1.88403
0.994515846550516,0.0372549692328362
0.999883264882629,0.0009815
0.816947041695615,1.51873941449318
1.01056141507792,0.070043
0.992132524808962,0.013848
0.878164349131087,0.216800253470459
1.00447758849937,0.0318003333333333
0.892805999928658,0.0803184418502973
0.938194450919185,2.25978530422817
1.03783429024778,0.0277059172351069
1.01586016882813,0.0493535
0.995914610798379,0.00103633333333333
1.01514487934136,0.013852
0.998040072399641,0.0172845
0.998279697808806,0.000482928829124303
1.40599585508064,12.8474496868967
1.00516218197995,0.00492783333333333
1.5291986305009,18.4150221338622
0.990420862062365,0.0396296666666667
0.961140270854746,0.0326992571513265
1.05132235305458,0.316590791974296
0.973786840142974,0.0546492
