"fc","amphotericin_B.control.average"
1.19744946594399,7.98933716666667
1.12346373488256,26.9443486666667
0.718066532292658,13.6871663333333
1.3855633372996,836.1233825
1.05933738139927,6.16008766666667
1.04198643930453,736.682098333333
0.949179479963092,13.3665831666667
0.763911642502786,135.411753166667
1.03193902328986,142.593116973066
0.989967059422192,32.4310068333333
0.866834406690291,38.8427123333333
0.680112048871611,25.5831918333333
1.10730632626114,88.9363886666667
0.903888101363852,4.82652966666667
1.19158557258039,2742.873942
1.25241147929421,7977.688395
0.786828044569625,363.489069666667
1.10559771821919,27.9555033333333
0.772297835082372,66.9261256666667
0.667493773968652,3.24054616666667
0.882346511102645,45.0184995
0.663768366409901,1.62986166666667
1.11543770728017,287.394680280627
1.26306019223133,58.558136
2.04802194882107,31.7918451666667
0.751271076846785,373.679514833333
0.859649928981125,243.3891625
0.957261924500945,63.9942956666667
1.11393686248345,26.0507128333333
1.03729681491515,162.214877
0.960063517269293,182.775334666667
1.32493996091727,228.1275965
0.477183071775721,73.0469016666667
0.901875124257085,46.5030328333333
0.856351767049018,50.1451371666667
1.02350543594993,17.2769925
0.856938755994728,30.5115781666667
0.972889319376142,11.0761983333333
1.11930204572624,4.75778833333333
0.857005002235367,21.4710786666667
1.28365515902931,54.6078446666667
0.91400930006136,110.393374166667
1.01007261498524,62.7604725
0.741620810839945,139.313976166667
0.886159553393723,113.076734
1.01043651376019,32.3287178333333
0.733769454296385,20.275367
0.866126106672501,31.8003900685418
1.10185356980313,204.105176166667
1.17910838273161,46.7731386666667
1.10521196207749,78.115814
0.862445542206874,5.55326783333333
0.944271981193665,785.5454815
0.751982686958265,44.5536855
1.05277326668604,31.157665541967
1.10833305494963,68.237891
1.25971004252411,84.132155
0.903093125376287,33.5489258333333
0.883499031602179,84.0421191666667
0.997897328660782,46.6806393333333
1.10940819132767,50.527259
1.03471828592642,30.8735401666667
0.959293146722681,7.1233585
1.11952744255076,1.79077516666667
0.895533238704315,76.8385098333333
0.762237114620811,20.2652163333333
0.895368408958098,53.4329985
0.974001850258427,22.4197758333333
0.92266940826338,106.659810333333
0.549900363583641,222.317230333333
2.05773611898897,54.8965143333333
1.06161853939088,28.6981476666667
1.04622849783387,54.4810048333333
0.548303546821467,1.7872565
0.861981606414988,515.4680125
0.390967749145431,6.77394316666667
1.57049025338437,5783.28548166667
0.652929743196327,630.651270666667
0.922277690863369,26.9058628333333
0.98371879909717,168.251752166667
0.938123248624004,32.493949
1.10419131240906,14.020425
0.66913572128426,107.2199045
0.70841159205957,18.3859363333333
0.890506196603344,232.232292
1.07840652117268,22.9888686666667
1.05293190117401,33.4150006666667
1.01430929472449,16.9509473333333
1.01345576541689,44.178554
0.935121020909255,104.228728166667
1.19059937384736,83.8489903333333
1.18530119320118,32.3553856666667
1.52461042849233,67.3223953333333
1.31842881805569,577.888468333333
1.51666686953878,5.0536525
0.859236849315046,345.746114166667
1.0277831720413,80.4050343333333
0.951004686285598,32.701907
2.73970986061505,5.49874433333333
1.04241666184221,141.896525
1.02114482454753,48.8912508361659
1.08869676014823,29.9595626666667
1.11588319954614,30.0619605
0.8552185387975,14.5617018333333
0.950452507431033,22.2464676666667
1.13957691236933,30.732971
1.40615428305169,72.8658403333333
0.909956432902152,241.637914
1.30115531091817,0.506349833333333
1.80099914791569,198.153734666667
1.14677008943719,35.485162
0.744252231360142,442.756596833333
0.883910351977124,487.745615833333
0.942855015749783,78.2375755
1.42571507043733,27.3341778333333
0.966236235751,38.420152
1.13720186066497,132.899021166667
0.973741935446653,56.0424768407552
0.725120094385918,37.3122195
0.823370021410657,65.4921943333333
1.20001159025084,10431.0527343333
0.984162122687207,45.4841041666667
1.31039351246802,346.362945333333
1.07831597989533,31.141415
1.78394010506883,2460.048584
1.10096758106594,121.3447875
0.909655290808582,78.9753645
0.932301190903515,191.8627245
0.961224713506896,0.019487
0.910608313821739,9.21626316666667
0.908834303712043,61.6681913333333
1.30722083188997,40.1363436666667
1.28437212199751,20.694245
0.909475530974629,32.4902105
1.10369093196237,131.8824755
1.22534709421203,44.674143
1.22539395311896,41.6550378333333
1.29291411052959,102.769579666667
1.02717015497245,41.3925533333333
0.757463030894551,19.8590246666667
0.938632377972428,99.5074513333333
1.02373907774613,98.5768
0.908564577960906,36.0480243333333
0.597009134517853,329.174028833333
1.08762700882917,12.3667401666667
0.865135719708294,114.877277166667
0.807078732235791,19.2098618333333
0.598282262957426,15.0251543333333
0.269490268886147,114.947667333333
0.667460489700322,39.3628926666667
0.678855555651974,495.7583975
0.913079617342858,95.0880278333333
0.919597405958484,81.7290523333333
1.72648514296762,3.84954366666667
0.855575944658311,25.8709273333333
1.01395518966648,101.573659166667
1.2133295653943,45.1181756666667
1.02424103337391,32.4662095
0.855966388500906,47.1033381666667
1.20723497920974,28.2127957061188
1.25250305250641,173.892807
1.27441168280199,167.4110235
0.609779476687022,71.4366701666667
0.794206910710128,24.7590313333333
1.30986587774126,53.593752
0.9858118681474,27.503618
0.75328614276016,28.6663328333333
1.50567672195313,8.74073716666667
0.80331877915127,307.389089166667
1.02069844255894,81.3813768333333
1.52316255198085,464.1363325
1.15631987841424,6452.82250966667
0.830909129530364,133.840449
1.08633351279368,37.9999586666667
1.09117716377886,16.104852
0.886376845796117,210.4654945
2.17153584908536,137.039693166667
0.836675729112309,43.6607361666667
1.16826954097324,25.8270948333333
0.978476479790766,26.4617956666667
0.813503878062017,198.874814166667
1.02348226394737,51.5796833333333
0.905403576134588,231.3770445
1.04570633472334,182.8571165
1.53456713240674,7.9499345
1.18139061186461,2742.13118483333
0.822481029621455,44.274793
1.17205437310829,82.1907451666667
1.08836561060653,139.111812833333
0.879816564376531,213.767873166667
1.15069719257287,71.970871
1.88633681544327,66.8654545
1.0107812946654,112.867161833333
0.900129379244391,43.9027358333333
0.855219330876432,81.3983981666667
1.12647643545781,26.4425803333333
1.08456397135266,96.7344273333333
0.896570754422048,105.997452833333
1.00037904576619,45.449051
0.8250148503479,14.5989135
1.15602712051667,278.78224355988
1.08515606160882,21.0352745
0.928096586030864,84.5594786666667
1.32582583154191,32.511985
1.50936760673646,199.258044
0.811481584898545,236.002558333333
0.986451862267379,11.5698351666667
0.856765416622743,50.090357
1.04654644849202,18.9464398333333
0.982351919714157,75.2580148333333
0.982161578458487,190.994743333333
1.17155165051118,13.3427351666667
0.864603673320485,80.5080858333333
0.823473035083461,23.343291
1.29838402738017,43.0366293333333
1.0009156139242,28.184717
1.80553986620123,18.8177828333333
0.999755912298459,70.9125983333333
1.20193162375728,83.6093863333333
1.10032595835146,21.9658906666667
1.05281292390207,26.331492
0.914392242735687,53.0913055
0.93612969874018,25.1009106666667
0.230333214319183,654.108561166667
0.944176886799785,35.1913878333333
0.913721145652936,100.971035
0.775351640803753,0.401622
1.02219202577086,61.8361485
1.01510130055976,12.6135153333333
0.99179193234388,0.202251166666667
1.07123700328381,4.49581733333333
0.711187442743663,1.34050366666667
0.243343571601811,9.758325
0.961360272808159,163.367731833333
0.830504521416544,28.3120265
1.14118914227431,0.76833
0.843455896658741,1.676434
1.10070135393852,8.93299733333333
1.04345231146646,1373.798828
0.974678938968846,40.549767
1.10735263135992,225.259852
1.07651592516329,33.492474
1.07363558733557,25.0641061666667
0.93442358539342,17.079842
0.817640693267629,48.0101501666667
0.870576456031932,185.834259166667
0.893848228711407,70.451164
1.04234407219212,196.6835125
1.04798617689923,107.875155166667
0.46407448337158,105.671493
0.620911997907681,539.203781166667
0.753172669935953,44.0430515
0.976745345765352,3.60352483333333
1.00277699611347,28.851491
1.69860197458254,29.2233585
1.31732398671114,3152.04199233333
0.556349776313551,38.9281063333333
1.38131707853549,588.817576166667
1.66513930846545,32.3099721666667
1.01300028336875,26.5120111666667
1.01602730751009,8.51584266666667
0.753205410502987,1385.0313536267
0.752956479352454,67.812969
1.12250568936129,151.229283666667
1.12485718127855,56.027731
1.47059182633535,23.043009
0.85062859523237,24.7790303333333
1.02818048310655,207.306839
0.69764577897396,247.015426833333
0.918592972708577,28.1900291666667
1.03088182237429,74.2687493333333
0.859023504817941,89.3561885
0.896990136092938,42.1026168333333
0.918455614471095,385.629786
1.00474334111258,45.4334201666667
0.854401498494581,5.14416183333333
0.796844171572326,64.30517
1.11931476813014,2.87382183333333
1.68140882269266,300.336423166667
1.76608564847919,17.0612683333333
1.06797358819631,44.3643351666667
1.00946322315542,17.3165098333333
0.725505759729268,26.4425641666667
1.48139108238262,20.5665086666667
1.45385321900028,146.68073
1.93213876153316,62.4321761666667
1.03907704917475,28.048793
0.636548794223253,44.7621168333333
1.73241425586969,110.979238
0.432659603109683,36.2020808333333
1.18939605186366,24.4809798333333
1.07002697619603,82.5459606666667
1.4235254530297,92.3083783333333
1.08399020947496,47.9585766666667
1.27500629875113,133.816289166667
1.08028560683496,14.011884
0.955925569744811,50.065923
1.14610454529907,62.8330001666667
0.799905168682672,56.4362495
1.028358011107,2166.144633
0.983369780499897,22.5308961666667
1.05861642999359,70.1009713333333
1.26818237973566,79.3615366666667
0.827924131752429,20.0985803333333
0.413576427945484,21.498357
0.769233230135115,22.6003821666667
0.680699686471463,22.4159366666667
0.941216382272406,72.5463536666667
0.707149150388257,19.512536
0.884524700257256,7.618249
0.818489140535349,4.87635833333333
0.894955105041902,14.4492153333333
0.755659614214692,8.79287283333333
1.24729498037249,8.60556283333333
1.24393392227371,2195.4484838006
1.09474921415815,24.1571938333333
1.93449088305699,22.3771616666667
1.01139543031078,37.2566661666667
0.905280079763091,40.1065698333333
0.467080182957977,12.0930882008772
0.908348729136198,13.3035
1.08452251140083,35.2535456666667
0.905748059334259,0.513273
1.12579016408438,0.086624
1.13690496580856,0.1331325
1.00848424325728,3.99965183333333
0.893654822508417,102.4877675
1.19171988297387,3.55289033333333
1.06768668218763,29.8870033333333
1.05516885840079,54.1625676666667
1.20954367774561,17.7771298333333
0.65598480523497,31.5261583333333
1.13690496580856,0.1331325
1.12579016408438,0.086624
1.2078690309927,9.180667
1.32408514342189,3.45104083333333
1.05002991945445,2.551401
0.860558202407056,54.0226143333333
1.18739528684223,24.3115111666667
1.40666843338891,224.939679333333
2.2217001044663,25.15099
1.29356717513891,23.3468565
1.1824003605405,2.591005
1.06652406468724,50.1951390565294
1.12365712853373,61.2781341666667
1.0820448631577,29.7364598333333
1.10080168483889,1.149107
1.2738508473308,1.20484133333333
0.782048763255122,0.8431685
0.785930251300099,383.093948333333
1.22291979612343,19.7460558333333
1.04572947203781,71.3936143333333
1.01112482282226,35.5944253333333
1.04370127545629,0.2430475
0.888541434149789,27.8758715
1.03375178473607,1.57093166666667
0.832345947415149,55.8114085
1.04739025461055,18.944535
0.714275071869981,66.8811345
0.703025752725847,16.5235748333333
1.21617577022356,124.410682833333
0.972317136089721,34.264941
0.84950165228663,4.26126616666667
0.922836522538396,286.307708666667
1.64281795085031,88.7871055
1.1549538875573,0.0850746666666667
0.892418038361054,0.0924336666666667
1.53711719821831,23.471013
1.03748317362461,51.0780683333333
1.14926046362345,108.178388
1.18143868332397,1.8877385
1.07058350696712,28.1492123333333
1.10271810232413,27.4618983333333
1.03720015377794,102.209589666667
0.603850417294442,2.1550765
0.797472265030613,17.799742
0.994183146770846,94.833327
0.879040206410759,80.0892066666667
1.05184397647405,204.002006333333
1.03815098184621,361.740305666667
0.830593939840928,102.592980666667
1.81096060241509,42.1320423333333
1.32234739201154,30.9219065
0.830742890574055,25.2823346666667
0.826428947124356,121.932095833333
0.990385872701157,46.2691746666667
0.660417630185503,7.077814
0.979027908909635,52.1958333333333
1.12905754080065,152.126813333333
0.736021593714169,49.3495668333333
2.66794660642116,2179.67153933333
1.06769869358436,36.4650923333333
0.784438814755329,122.533692666667
1.47858757923827,53.3823363333333
0.934908679473246,35.5926738333333
0.949602621332455,20.7265288333333
1.11784949095134,43.722295
1.10227901617948,168.7006785
1.16364590996783,97.7056848333333
0.497365601592998,331.363049833333
1.00842929283899,155.447632
1.00443908927889,25.2510885
0.894553403597516,36.6929243333333
0.726378845577126,7.20659316666667
0.905078320842709,13.361033
0.727113863877593,123.668670666667
1.13325141050269,22.4215383333333
1.25218415652782,153.04327
0.566280440630567,257.744158333333
1.27033060465461,19.7462616666667
1.14211554790205,11.197297
1.2224481749891,42.40293
0.942739537712113,15.5776533333333
0.914744039745964,8.3065495
1.24385642571824,73.7499891666667
0.79568947388137,14.2633645
0.765337865737134,8.14562466666667
0.630785968789554,4.2797345
0.565337957002643,6.18084333333333
0.724299063406832,13.1594016666667
0.983941068334771,37.336441
1.72920728149076,10.639367
1.08367865791734,51.8177121666667
1.22209911046702,37.0556326666667
1.19602492482325,17.5306573333333
0.810098827222817,0.187459833333333
0.836502921804488,199.575714166667
1.05514220870323,493.615605833333
1.16411307665308,38.446164
0.718948519983603,0.971780333333333
1.13428600098206,27.7573521666667
1.29946808995628,103.246451166667
1.01925591441425,45.2475858333333
1.00154396834384,40.030531
1.07812217914846,54.9307118333333
0.953783853340743,27.2313548333333
1.01393091832149,10.011666
1.14206703730682,26.29845
1.27843151154932,1.13167333333333
1.4748498071198,16.7842735
1.40948430360025,0.511185333333333
1.29452911006507,33.535719
2.1587764515871,16.9823623333333
0.872147873586039,0.076201
0.942008674178328,64.263118
0.895416637171056,129.608601833333
0.697344269849958,92.2399163333333
0.999186869395662,98.7083156666667
0.757715974489832,19.5689808333333
1.02797627664892,37.1555113333333
1.40149134476419,124.932870166667
1.20606454364432,148.537120833333
0.804146581873652,228.482038
0.960384019111954,371.549118166667
0.904889378468963,8.528107
1.35842981413756,36.5866135
0.994469131030982,73.7232995
1.18822357347626,117.660568166667
1.84445287002591,183.193473666667
1.45134864862477,41.9290915
1.43085087435886,86.2684273333333
1.8783948976017,217.515393666667
1.9205378969317,59.378596
1.06475460410587,127.992164833333
1.11960355270065,113.916771
0.978383149291059,223.063609
1.32879800187644,2.57616982686567
0.999669054004008,68.3490675
1.09103842484195,83.2007688333333
