"fc","primary_colorectal_cancer.normal_colon.average"
0.841253566226464,1.27003221730537
0.554369728233411,10.05309835
1.11778727404365,1.73797564216867
0.91017018601103,13.90303825
0.89017376315696,3.29701758849737
1.15775714071157,1.2232918
1.47394335700192,0.41488695
0.740504464940431,1.0634452
0.683390591305768,16.5862559
0.781106433524853,4.97737928511637
0.559864630069885,12.98422665
0.576707864008108,0.833146136171735
0.811902625620684,0.15449005
0.836566112130807,5.70002100498544
0.899961275047578,0.12612145541958
1.0175830676288,1.83226785
0.806345410720993,16.3896335514366
1.07488312522664,3.06279325
1.09683971937407,2.256546875375
0.868889839722297,0.9743378
1.01773751889289,0.8460298
1.0810289533666,5.50957425
1.54692122781665,3.45493033676434
1.14060210504903,0.59099635
1.15878168555964,3.30182592132353
1.14698942988937,3.8025621
2.71897778908106,16.9342280684673
1.18208960003902,1.22765035
0.834968824215201,0.14754295
1.77755118567225,8.24969341391845
1.50514511449289,0.6860006
1.62959431879692,2.54958323251655
0.896797368496196,0.4169182
1.26501666377522,0.9245363
1.56426293335602,0.78091655
0.818722466850397,20.0062742660993
1.09368342660112,1.7989073
0.877348256251944,2.68190045
1.06112988061631,0.705582008738394
1.07401640447309,2.52395345
0.736628392076678,7.20879125
1.17425537696734,7.195697
1.18194394629787,8.08776452743902
1.01427958908787,7.01769273904525
1.01697005465756,3.04474020660434
0.941684095607309,0.14924375
0.874610520274025,0.31256435
0.925541147734315,0.6932713
1.07146189082088,3.45069489949654
1.52731196627787,12.757668776461
1.40317222525242,1.19522205
1.06384905484039,0.2404749
1.60848424887671,1.9977216
1.10747982306051,1.81038880288043
1.01554074892202,0.95645575
1.12213520917675,3.66084745
0.990115840611921,0.0036124
1.03430030477918,1.4264254
0.844595634450496,0.6531463
0.76467102947557,1.3771633
0.976302162034093,0.1652954
0.995247936264921,0.5948082
1.07454811348853,1.0369901
1.28544119006143,0.60642355
1.00971883571066,0.72228825
2.01605456801094,4.88094808739617
1.85533111467936,7.29642649507524
0.993999216102706,4.66998726419418
0.706422020903337,11.8888683024584
0.756247225740704,3.97478902211256
0.674777215850109,3.20556404449945
0.571564086363098,15.024068
0.592964117126031,12.5452834963979
0.908959888157235,3.8339044
0.96645745569024,2.89551835
0.678454133354332,5.0131570871767
0.734625167942602,8.78348510743855
0.954503325643051,0.60705215
0.889723798353004,2.7057153
0.815482524468924,0.2207621
0.154433603690928,44.8386643
0.797216329410992,0.6350544
0.684295145797829,34.9620173426938
1.10557192752095,4.6180744
0.815004859092618,0.71168905
0.910462843594628,22.401777330365
0.978913120925344,11.8821739
1.08436607837537,19.45206987096
1.60820892365854,2.77360065
1.32329722535426,11.7611557
1.63823629041171,1.22511459434191
0.794247232382078,17.00073955
0.541072655092931,25.59153705
1.52483272214136,5.8227079
0.728409971236596,10.2033275206717
0.877012603337432,1.7409147
0.776568106353078,4.7081931
0.642877394617271,43.7099397509602
0.764720917128874,1.61895417228916
1.06930097720165,3.65181771447754
0.645415238565676,21.34005975
0.903173764415324,807.0593414
0.841371191880874,58.3880580976182
0.806866096137068,1.389882
0.896523425114756,0.090152
1.31204958545806,4.68081275
1.15965815424676,0.85606445
0.928232564871302,4.05242405911967
0.862632842734426,4.14242080699044
0.982469877801089,2.2660186
0.932880364365264,63.29487635
0.961805068377813,0.1725074
0.837356516311801,42.98110685
0.847786452667205,3.19944738176882
0.776730893487471,12.8341243424965
0.794943067644846,42.67023635
1.06312457677166,12.3559643156062
0.839883418255077,4.79831690047997
0.789704629114259,3.82020406499955
0.843660301567204,17.9063992
1.02139349264516,0.07441255
0.731251233551188,10.4273419116245
0.923582474262394,0.09520285
1.00437437009396,0.826622688363906
1.30056949946971,0.475851336771806
0.840384846830924,27.9093515668347
0.517497455677659,34.10708835
1.08399067559709,6.06216005
0.974524464232681,3.10324191253201
1.10004992767284,1.26127922550336
1.08087362005941,9.68255035
0.860527039206051,1.49692875
0.737341576188274,1.89136907984417
1.06559229718415,0.0404293
1.08026625993861,1.20813705
0.892116709458347,7.0493284
1.70946697045496,1.1705786
0.967074475795962,11.9399032903361
0.929090929115636,0.4717478
1.15967970537291,6.39560387632973
1.04961299932093,0.0566069268490679
0.852257684272128,0.69009195
0.88361542811445,1.39842739779244
1.01321981307713,85.5865607692212
0.837938632477683,0.1789382
1.03291150172462,4.82102549959898
0.906695894307529,0.91480815
1.10844887991318,1.03541681993113
1.06608415480854,2.91099085
0.8905353840942,7.00339033288954
0.936558067968745,0.27247545
0.826613335841271,6.10616867429094
1.52050197279739,1.59740672716609
0.676600533922104,51.9246085
1.10095421092154,1.0251934
0.911671200522174,2.65141755
0.791727201878618,0.580952050148936
1.37363362706197,2.9890456
0.896346256750669,15.9482596
1.22922601071261,0.6034756
1.24464223307164,0.39916495
1.36662806967982,1.35408735
0.858785636457064,0.5166149
0.901354001785465,0.0883785
0.870879465697709,1.06799195
1.51052227579999,1.53692465
1.21514800034349,0.206708016984644
0.658001636376227,2.6114006
1.94042971894228,7.77876857046041
1.66301003868371,1.98135442278481
1.04798317549861,6.65903352984242
1.41274904124431,1.10892206056968
1.61473922722338,1.16666238656772
1.09166629781092,0.043382
0.955836844894044,0.3480338
0.864376823678737,0.58197015
1.61355026970415,1.56357439133872
0.922252625968863,3.7039451
3.99469489605092,462.405078827745
0.717279463656631,336.858835088061
1.09411335610038,0.14763115
1.10944057734942,0.392096
1.78484713330404,3.22454127248747
1.41456638329857,1.47835452823804
1.3410406817275,0.22746895
0.884416685039551,0.433081501392951
1.51770145678766,0.45637385
2.01506864048043,9.15180445
0.810118613843302,5.42369669882254
0.70878431070403,10.23326125
0.918743845913968,2.16600911823704
1.49724866377414,0.95204535
0.912025372677899,0.41051535
0.810456940251977,0.9013088
1.21638706022214,0.6998624
1.435240538944,1.74818385
0.857427333675874,4.38910777985703
0.78888811283229,4.65797669639335
1.20257239697015,4.06070808090233
0.660077955232635,3.36079494072928
0.934430829626525,0.4348264
0.891762132967521,3.34340085
1.00981803965021,0.1004947
0.683495079507048,2.36067965
1.10171319221798,0.74212445
0.821487604886972,1.002534
1.16111838146298,110.0997242
1.58850546135119,0.5004049
1.002350948167,0.0100937
0.969981375310371,0.72239905
1.51237060379415,0.39923115
3.86440870709334,3.370837627614
1.20211060963497,39.70886385
1.12749844061862,1.95318695431157
1.34980303510093,3.37547330732759
0.56736180838452,1.68540405014663
0.922190863648809,0.35501445
1.0008219860097,0.8235827
0.659167036407389,0.56145305
0.773333341291668,0.2445682
0.827694272984587,4.40784162876191
0.885571297804629,20.1350532467337
0.918277943516089,1.87845443309609
1.01156539358062,1.26571487012012
0.9788638442345,2.40380835704417
0.86498951677365,10.2694333982979
0.782903045056324,5.52904014341969
0.919419505025639,2.43016508618331
0.776722616045587,107.319301647065
0.876669469435365,1.67937885
0.989017463368422,0.87866395
0.976417570604207,0.6078938
1.06606144069441,0.5371479
0.665886215572131,0.4269144
0.713915477911557,0.33714005
0.677024349375281,1.81700425174051
0.654048178114246,6.27224807571669
0.751231589561043,9.94403425
0.927251452756462,4.8654058
1.46800094056999,5.15429825645217
0.925682786074894,17.9282749
0.605772511962332,1.11536533185404
0.826748753377421,1.02293082411668
1.09220326865951,2.08813122178186
0.969061662996179,1.37430655
0.871053955407126,0.41213385
0.573376396251949,0.59368715
1.23282038679616,1.70671660258435
0.833277185258906,0.3346639
1.13565791228835,3.36460220050281
1.0022841164497,0.00084495
0.805802778961663,2.39697306921763
1.11849384945403,0.16945335
1.03199150861347,0.649437335437767
1.03724586291089,0.524204535144287
0.956235156121448,2.09998985614601
1.07328441113304,8.42101125
2.08181445883982,0.818632404128337
1.16142296229996,3.48165865
1.10622670752704,11.5219477
1.1366324054206,2.06547256407269
0.687481699371535,5.63824995463446
1.1976362542926,13.0478586659761
1.32870616342015,1.19135751753557
0.603533916875621,10.6770137708035
1.03162655052359,3.6491126
0.718051975340022,2.92983267037432
0.828789979013878,15.745089098205
1.01021569411513,0.93465035
0.740468119744101,17.2844869688048
0.990828398006611,0.0317394
0.682211268676698,16.7827592
0.747394111275423,0.3039909
1.72724527218343,48.9427213057847
1.11493006534532,0.6288818
0.982326001103407,0.129344347311828
0.954365085604703,0.09564275
1.50634825487979,0.66301845
1.04220868445963,1.4540824
0.853612417635578,0.2943609
0.696047676408501,1.41199765
1.46908982997025,1.1974275
1.63840012812946,1.75721640821678
1.43953373712913,29.5484956235382
1.07573160425275,1.0549322
0.820154418787577,0.3178633
2.30619377634421,1.9517981
2.89266500880039,6.67043843763764
1.62530664721612,75.180699700963
1.02239194306116,0.03669205
1.15896955095133,1.30130885
1.37726778293504,25.01555025
2.14409149919438,1.0115407342935
1.20281181465517,1.14048303479203
1.25818441902049,15.1858171072848
0.915958054180851,46.0903826
0.918342593336098,2.11749416932389
0.817235838161005,1.72884142884937
0.915021313539196,1.1703847
0.938122776073931,23.2403406
0.623472353613038,10.588308011403
0.607005190951975,4.24844325
1.10779079155623,0.967677588797062
0.980575828711519,1.51313400663265
1.47647951325957,0.6865641
2.0767585443689,4.5542039
1.10062945187959,7.76710100599887
1.26101247420334,0.75582565
1.26117191084197,1.8640024
1.01489757293942,4.13279231579254
1.09208520639551,127.40317495
1.0059289757551,2.50644755921959
1.06806251678777,0.649438627348178
0.940451438096223,0.67243085
0.839229977251339,4.33781247636312
1.22208888715582,1.5528465
0.820814859508879,2.37958685
0.710900627043346,2.89134475
0.997204021039324,0.0853858
1.04655716641941,9.2102074
0.852853774092857,0.123135429331942
1.0947445333619,0.543081783621781
1.09743330598134,5.59668656887661
1.03980066874429,1.09617415
0.744155905262818,6.54604657784405
0.723989852441298,30.756073091796
0.822178106537891,12.4453683490301
2.25565627998775,1.9492054
1.50901740864909,10.6235929120789
0.562838664353465,1.58101965242457
1.07312730017151,2.944382129272
1.14143878972485,5.24388372567742
1.03271351599169,1.0929566
1.52172893304015,16.5637899308255
1.14372879335152,0.3574931
0.829460569032714,0.48695175
0.943248704505922,4.6038398289749
1.38980759585376,2.40364030237412
1.08909156174225,0.42074185
0.879509216752011,4.63888231961847
0.693527606346558,2.20029524493997
1.05386024648236,6.03212539515106
1.10530325785845,0.14914531899811
1.05956626582612,2.44460314454503
0.888771677290309,4.32809355267385
1.14015700944804,110.799621155096
1.24194741613796,4.29631085
1.06733086528147,0.7860754
1.37491268304209,0.57564615
1.01671902742732,2.64858255
0.993363777443756,0.340864094513458
1.01297100351382,0.00496425
0.439237683076655,5.95658675
1.24487770113173,0.4824201
1.09584951332385,3.9140721534159
1.12959282765858,10.183911820986
1.08204443139152,0.595949
1.01904141571087,22.5792307
0.985879850519175,8.36489589508663
1.3324935855005,5.65107145
0.910864708704966,0.1837582
0.882083889809994,7.5229522
1.00242886208381,3.02401335
1.00253184880367,3.02377375
0.897737523292026,1.82805835
0.850550651659824,1.1248001
1.28203903495152,2.294901703337
0.92269970373206,0.0640207
0.884339755461026,0.389552515438021
0.561021648277139,2.39925075
0.786690273609279,3.6065018
1.14884485752492,0.0819279
2.05655529150603,1.71402375039864
3.45067941731869,3.91886356481928
1.54339105791701,1.8603244
1.19314778634614,1.09700764450925
0.939427099078034,1.45192285893113
0.809223941550323,4.19968645
1.15698364858152,11.613620003243
0.94800503116915,0.0317967
1.17765522042719,5.0814045
0.966714881275839,6.80588605920389
0.833146535843466,3.61312853357053
0.7859361651394,0.5763375
0.782340363515522,1.78876759312767
1.29018179502638,0.4631757
1.60723426908826,2.62649775
0.881001258577297,7.97331740865494
1.02942788472459,3.7205394690665
0.985760183263769,1.031724
0.870060643123705,18.5692686591177
0.786902933764098,1.63792925272631
0.989135975601959,14.5730476483039
1.02249768269849,18.29527135
1.245263786374,5.75390015
1.10176338207596,4.15944115
0.902502988663347,5.28476325
0.795162306037899,9.75484085
0.95911901540222,0.0765554
0.910295875572314,4.87075645035154
1.04325863293328,14.2073181136103
0.744584322274694,0.916091092914774
0.910617546137133,0.30504425
0.83169586804393,0.2976381
1.05476589675113,2.29303834371538
0.782702297815057,3.40797755369755
1.01187431652164,2.37802336114996
1.07157036369779,4.12683165632411
1.10795920691838,1.3999628
1.09981644232072,10.0240753648392
0.912378929803364,0.38434315
1.75918261154862,3.04729905
0.911534165093773,1.73702899527817
0.934637081449814,0.1194645
0.780437666231638,1.0203164
1.12445382014659,2.95035122448187
1.00151260508946,2.36890825
1.03618607454837,3.42670795
0.882460782544913,0.2055383
1.08081307743377,6.10545937481956
0.734208914432583,0.34108385
0.711833117941881,22.0003259277154
0.646093313590495,5.4400432
1.13791838451281,5.43973214424124
0.948092691309553,0.6764804
0.964930748460461,0.2990348
0.787232098785295,106.7803761
0.908706233478703,0.12052275
1.0965201228704,6.70360531397115
0.824954055813812,5.54945846997054
0.891388853221022,19.45070435
0.572069742258765,6.280749
0.704163048695653,6.57407796218196
1.13461375187975,4.6171038
1.05074206333516,1.362084
0.955576994503486,1.43546021371283
0.895479053953616,0.21240795
1.17744484640744,0.7479134
0.979611983179007,3.03560540171514
1.12794586619147,0.96135085
1.06792343422129,0.748241008470395
0.753057995699188,3.17433755
0.944765709645703,2.16079169777477
1.24817128418574,1.0221665
1.02809586686442,0.921542940627843
0.906755128859762,0.36583175
0.922673418377599,0.2387927
0.975877076107832,0.18286811872549
0.932043596783,0.38485315
0.867820866630578,0.15629995
1.01109980805857,0.9919554
1.16759946945032,1.2898954
0.974494791431411,3.84685598769739
0.756264435444175,9.19686261660754
0.915692392538792,0.787316795681751
0.941380603432438,1.2403449
0.844784141680536,66.3331697731565
1.03648334255976,0.48690785
1.06774026831631,0.8223768
0.666509519904558,1.04138592866589
1.03812430733241,1.0670847
0.802783571208282,1.2274969
0.860710231074493,0.31017805
1.01883273866518,1.73373091482631
1.01233415785294,0.44434225
0.801876258459407,5.30461163083977
0.85524058693762,0.09486555
1.9451410883257,4.66794798798168
0.871287117278586,0.1295886
1.33852284949836,5.62478733421661
0.603325948926428,7.30345425
1.23869578836485,4.2533036
1.41649441715829,1.47376129071173
1.10121237941158,1.0308579
1.11639851424152,6.72163475
1.39450467214876,0.59069495
1.05470322928901,0.94983645
1.81304283127894,10.8992546152695
1.05770466608556,0.7916964
0.998510508135354,0.76136215
0.785494569342752,1.36773795
1.1958782866277,0.34649625
1.04062198932445,0.52561545
1.73128056284188,2.87040157878943
1.97941406160776,4.19356775
1.03913468997472,1.01797755
0.805253530155585,1.11059105
1.24084051409577,1.2360388
0.90396855028527,0.11613371291841
0.94417825071442,0.1294662
0.988541400846356,0.54865575
0.847774441660173,0.27837355
0.928963885615047,0.14598365
0.960954066741088,0.71909955
1.59214531573926,2.74045482462751
1.2003288746666,1.63923655032415
1.22399376442432,0.33647595
1.07104616985304,0.4093394
0.964249185812713,36.8449728589772
0.990375435596158,1.81843341995664
0.99827059664814,0.86189665
1.46089344976793,0.909675632779255
1.04376488582224,0.02964095
1.30819468844204,1.86759315
1.67687675356967,3.94325549108382
0.921641835035379,0.507542
1.04927125962337,1.93415945
0.970365261675325,1.182177
1.53184951144416,3.45282204574326
0.977765632800989,3.3057674
1.1755360353211,32.437832
0.962498363251757,5.37160615
0.94961207553705,1.33906715
1.10899833662067,1.5117547770846
0.85302587459993,4.75723133378599
1.61370707433679,30.0368961788227
0.800341660681857,8.17634259952584
