"SRR975569.normal_colon","SRR975572.normal_colon","SRR975574.normal_colon","SRR975575.normal_colon","SRR975576.normal_colon","SRR975577.normal_colon","SRR975580.normal_colon","SRR975582.normal_colon","SRR975585.normal_colon","SRR975586.normal_colon"
2.63127669185694,2.36331966195191,1.36743112608608,1.07928016831683,0.807307371388159,0.0760082111537684,0.827574132956153,0.657073277833906,1.633763486765,0.207721590422308
0,0,0,0,0,0,0,0,0,0.096697
1.11681395945659,0.928322699639142,0.109170525578433,1.01461835958395,0.807134652090851,0.471664917851836,1.72233696667374,0.201503349182764,0.954315099341965,0.460561027170452
0.00556,0.024978,0.025062,0.014005,0.04497,0.04955,0.016906,0.051428,0.007079,0.045943
0,0,0,0,0,0.031543,0,0,0,0
0,0.040991,0.030604,0,0,0.001595,0,0.016713,0.005184,0.01406
0,0,0,0,0,0,0.018322,0,0,0
0,0.016359,0.010745,0,0,0.024122,0.037357,0.011489,0.005301,0.009823
0,0,0,0,0.030707,0,0.002893,0.048835,0,0
0,0,0,0,0,0,0.021614,0.022881,0,0
0.019633,0.099017,0.120783,0.009679,0.009154,0,0.07744,0,0,0.077538
0,0.051999,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.012564,0
0,0.011763,0,0,0,0.014226,0,0,0,0
0.025147,0.068864,0,0.067316,0.07131,0.064271,0.243007,0.048677,0.025223,0.066468
0.210153,0.264807,0.244142,0.288967,0.226057,0.235317,0.168375,0.297439,0.166339,0.352353
0,0.00517263894907909,0,0.00364746235102925,0.00385509777898158,0,0,0,0.000251679306608884,0.00461894447453955
2.16372735638071,1.86895574844217,2.02085274502774,1.7961947611609,2.1908874396927,2.35683894528382,2.72355350285958,2.34991750174989,2.34552880110969,2.63589958847631
0.112573,0.106116,0.099572,0.025987,0.054057,0.106162,0.045956,0.166239,0.033203,0.045977
0.178725,0.191709,0.101895,0.064917,0.114709,0.121455,0.136525,0.041128,0.056484,0.088994
0.012683,0,0.013591,0.005965,0.025763,0,0.025996,0.01376,0,0.020772
1.10686037655745,1.71973948158745,2.02365028749423,1.54558760978311,2.80994384153207,2.17444313705584,3.88729839113982,1.94688539806184,2.12270004180895,3.47497263479465
0,0,0,0,0,0,0,0.025772,0,0.010946
0,0.002521,0.000324,0.001116,0,0.005564,0.012196,0.00101,0,0.006898
0.0133331497288375,0.00872204857344966,0,0.00158349068615892,0,0,0.0073352586654091,0,0,0
0.0205155274893097,0.0420031675320709,0.0324781127061698,0.0377050583384239,0.0393271069028711,0.0647998762981063,0.306827487477092,0.0294163091020159,0.027140661270617,0.0589581331704337
0,0,0,0,0,0,0,0,0,0.194365
0.022475,0.064022,0,0.026725,0.030976,0.015447,0.024526,0,0,0
0.163615,1.784872,2.11283,1.262426,0.913699,1.159884,0.744601,1.335798,0.579552,0.675219
0.580107387461459,1.05128124152107,1.1932250606372,1.20317277697842,1.18037567112025,1.0909806618705,1.18933523535457,1.17456208838643,1.12489038437821,0.766107231243577
0.0815776886764266,0.819126028084852,0.208962365700627,0.471165565581117,0.515123410815656,0.440179181356439,0.151091103077383,0.515893938452345,0.574463548252166,0.773509480131461
0.621644998029109,0.846974337022438,0.566716681322013,0.659387360369921,0.819385134020619,0.737936818071559,0.646866264402668,0.692971880685264,1.11726118132201,0.754701406913281
0.305398,0.261434,0.148326,0.214359,0.398005,0.235565,0.253543,0.202656,0.170635,0.253275
0.22932,0.368979,0.147565,0.208849,0.118956,0.167293,0.132071,0.12585,0.069892,0.174613
0.0962713923875433,0.134787843598616,0.0702175280276817,0.0855070103806228,0.166884573010381,0.129850174394464,0.134636537024221,0.0799819709342561,0.0560670740484429,0.160494924567474
0.099076,0.122612,0.050959,0.096897,0.070386,0.09076,0.097328,0.085068,0.072183,0.151278
0.0149678826405868,0.0255298386308068,0.0241832371638142,0.0143698190709046,0.0245694865525672,0.0166192665036675,0.052277848410758,0.0257636968215159,0.0265812420537897,0.0159004400977995
0,0.011639,0,0,0,0,0.013321,0,0.010497,0
4.60252153066904,5.13097725470693,5.62208713611605,5.06071066269982,4.8087916526939,6.37539247169923,7.94805009034932,5.88619839763173,6.26688860994671,5.42024574156306
0,0.032927,0.065224,0.034183,0.02075,0.04625,0.029643,0.031985,0,0
0,0.00425897209985316,0,0,0,0.0045512187958884,0.0116079295154185,0.00805817914831131,0.00393409691629956,0.0127020411160059
0.087644,0.040891,0.035344,0.105694,0.027842,0.072055,0.028936,0.009578,0.022063,0.012696
0,0,0,0.00508266903193107,0.00958717587430309,0.0033497698935631,0.0115225362392296,0,0,0.00539529548910289
0.263384114379983,0.438190082760517,0.560094373109706,0.439271654660434,0.531003458619742,0.576637968655485,0.521729743744845,0.256753178443772,0.306873846576849,0.744425615067363
1.79861037298041,3.0999076593331,1.3708005280165,2.96621088999656,2.90394265005156,2.65970252217257,1.54109320522516,1.51852988655895,4.20226472980406,7.90080566208319
0.0281937849517031,0.0750235495678698,0.0302119069649212,0.00848925317742756,0,0,0.0841703701067616,0.0101958129130656,0.00953434519572954,0.0295646975088968
0,0,0,0.098029,0,0,0,0,0,0
0,0,0,0,0,0,0.03646,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.010171
0.14369,0.18406,0.095726,0.176038,0.164396,0.180257,0.073803,0.100883,0.038956,0.178588
0,0,0,0,0.0177516482903001,0.00205427773900907,0,0,0,0
0,0,0,0,0.00468,0.004691,0,0,0.001714,0
0.00992931734523146,0.00571805688789738,0,0,0,0,0,0,0,0
0.000956,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.013901,0,0,0.005267
0.014455,0.008352,0.008149,0.050066,0.003698,0.008155,0,0.016499,0.015429,0.033211
0.010773,0,0,0,0.00666,0,0.048159,0,0.011385,0
0.025062,0.099282,0,0.071594,0.108028,0,0.081115,0.001849,0.001502,0
0.061746,0.051013,0.029711,0.054162,0.047541,0.008707,0.030709,0.044505,0.065321,0
0,0.01933,0,0.026749,0,0,0.037959,0,0.007784,0
0.0883034399404983,0.0702984194867981,0.0269444589066567,0.0774639642989959,0.0202480104127929,0.0419851059873559,0.0255746188174042,0.0429075306805504,0.0403955001859427,0
1.35585706972477,2.16487047906589,2.83788570558799,2.06880037914929,1.51171211075897,2.69067063319433,2.38091919933278,3.72406388807339,1.46539638115096,0.151556135112594
1.0228166639866,1.01754189179229,1.18925683551089,0.823179881072027,1.04746008911223,0.289467075376884,1.65013314103853,1.21887320134003,0.909004840536013,3.90455621909548
0.167123,0.110167,0.104719,0.083844,0.42136,0.138273,0.036275,0.092305,0.152513,0.173694
0,0,0.089753,0.166313,0.18728,0.12975,0.073121,0,0.116445,0
0.172261,0,0,0.137719,0.052879,0,0,0.170532,0.102671,0
0.0316056698454456,0.0363752640578757,0.0352654981913844,0.0243713114107202,0.0812066063794804,0.041196392634002,0.0235405419269977,0.00306896021045709,0.0277672482735942,0.027029773758632
0,0,0,0,0.115337,0,0.069767,0,0.057743,0
0.020411,0.01045,0,0,0,0,0,0.006304,0,0.024078
0.0418160488233703,0.0431051352447931,0.03452832025967,0.0313925209629429,0.0800609142548012,0.0417350365160941,0.0445287679199351,0.0224656180687044,0.0234165478766567,0.0455278360833108
0,0,0.036202,0,0.045983,0.037633,0.047328,0.028623,0,0.018919
0.0267798201989288,0.0356950191277735,0.02838736993114,0.0350419223412395,0.0263624846977812,0.0166105533664881,0.0199237299158378,0.0205093305279265,0.0153986342769702,0.0142362172915073
0.033357,0.006312,0.112385,0.021234,0.031959,0.12064,0.037424,0.005828,0.010647,0
0.049047,0.026414,0.014386,0,0,0.005519,0,0,0,0.074024
0.26694498824221,0.380026455026455,0.293555285126396,0.323616122868901,0.35615234861846,0.423674853027631,0.458729188712522,0.293258218694885,0.245549747207525,0.53045993239271
0.691543257878476,0.972610316374871,0.614952063439753,0.733544631513903,0.691065103604531,1.23321882863028,0.660398626570546,1.37950198475798,1.11458802028836,3.18837144552008
0,0,0,0,0.026963,0,0,0,0,0.006569
0,0.0143840874625873,0.005866,0.00658973994013967,0.00629029497838377,0.0139510139674094,0.000561825074825407,0.00673507316262055,0.0102747662121716,0.00305687462587296
0.230035418845543,0.188144950964832,0.167886723164314,0.156205461866177,0.339785209506307,0.257469742544483,0.510991633113357,0.267421923899424,0.237766136329463,0.517079135076435
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.156755,0.211392,0.133139,0.162761,0.131404,0.125373,0.137023,0.197368,0.088777,0.137866
0.197504,0.217217,0.156984,0.065565,0.127789,0.062389,0.067169,0.069317,0.077441,0.262912
6.3195449677233,5.42128293219727,5.08642341743086,5.4403518854791,4.78994161686764,4.99739990974077,3.3845281213084,4.95256444667485,5.82996900527114,3.63006890490288
0.039905,0,0.037754,0.015162,0,0,0.027099,0.016549,0.030563,0.015474
0.006329,0,0,0,0,0,0,0,0,0.036842
0.046348,0.026514,0.03671,0.036637,0.009564,0,0.031004,0.064699,0.01708,0.018151
0.839059432696452,0.795722182732366,0.545747831346071,0.777232371067375,0.634640037207298,0.671244506680075,0.685117098980032,0.796178037925586,0.806561112627496,0.740324524493607
0,0,0,0,0,0,0,0,0,0
0,0,0,0.003492,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.032868,0,0,0,0,0,0
0.140004,0.385711,0.192862,0.178893,0.107672,0.208977,0.287879,0.146055,0.099252,0.228613
1.32564957822972,1.27031310838918,1.18190337739773,1.20962549110238,1.12559259810492,1.08425703189277,1.00573337647331,1.49734858007858,1.17190358030968,1.38005815553501
7.50124483833649,7.88416806452578,7.94715722409494,8.03628007050962,6.42208660057844,7.47324106741797,8.69018869372694,7.57218372025531,8.9519317179615,7.75007761284532
0.312499614250914,0.423245569305725,0.335390138367844,0.359434205968331,0.41334432862363,0.336878033008526,0.255322851278928,0.360747216443362,0.5732496136419,0.220714867113277
0.061059,0.009813,0.016352,0.010599,0.034419,0,0.063343,0.030381,0.038033,0.029181
0.00827541524407124,0.0263215534742087,0.00524835286518409,0.010301665590108,0.0204939904955246,0.0104907954230876,0.0443745870628403,0.0167833025745132,0.00936586693734428,0.0275371066715881
0,0.054095,0,0,0.034846,0.019263,0.149179,0,0,0
0,0.034359,0,0.034298,0.047007,0.027116,0.025532,0.023746,0.030097,0.047001
0.096136,0,0,0,0,0,0,0,0,0
0.061508,0.040611,0.038357,0,0.036022,0.035808,0,0.012045,0.037508,0
0.0657054923747277,0.145403775599129,0.0977117538126362,0.100429544662309,0.0917367407407407,0.11032108496732,0.279495213507625,0.101147803921569,0.0492189368191721,0.144946880174292
0,0,0,0.008215,0,0,0.026809,0,0.017722,0
0,0,0,0,0,0.00682899448846021,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.204115590520805,0.308777896941306,0.108596961146321,0.259676540644806,0.297974137227886,0.184750011573436,0.0951040071645081,0.121310823918435,0.1287013425186,0.115191321576192
0,0.0651107985177052,0.0422465838594565,0.00897433406533077,0.0311529492176777,0.0401695923689267,0.0845431693659072,0.0156880167444414,0.066667580565468,0.0663214153170464
0.029053,0.052829,0.006363,0.019632,0.017102,0.022233,0.034861,0.018826,0.004437,0.021539
0,0,0,0,0,0.196288,0,0,0,0
0,0.020426,0,0,0.029903,0,0.00953,0.030264,0.018026,0
0,0.01684,0.007094,0.020341,0.010506,0,0.026254,0.002314,0.01108,0.020952
0.000937,0.006537,0.005324,0.016906,0.011925,0.018197,0.01306,0.002742,0.003639,0
2.89729950829804,2.45396592778279,1.48893811700576,2.2453558795917,2.10258040538851,1.56331617825151,1.84077734622596,2.11944191139504,1.81289804006666,1.73097878119575
0.0123101736794987,0,0,0,0,0,0.0212006374216652,0.00673285944494181,0,0.00451757564905998
0,0,0,0,0,0,0.0347324879272499,0,0,0
0.069343,0.079297,0.088362,0.085913,0.063445,0.129391,0.080114,0.162433,0.10151,0.061858
1.93882492998776,1.80050658816809,1.79589472297022,2.00272725826193,1.39870429098327,1.53668044365565,1.37027322178703,2.0158124497756,1.6641215875969,1.35566812729498
0.020556,0,0,0,0,0,0,0,0,0
0.045308,0,0,0,0.023181,0.048591,0,0.049154,0,0
0,0,0,0.019987878346915,0.00718066065192084,0,0,0,0,0.0141244033760186
2.8131993386551,1.84015262906725,1.35541712498915,1.64806560867679,1.73070098451193,1.24588728069414,1.42622060312364,1.92770502859002,1.95871394299349,4.35836952828633
0,0,0,0,0,0.00860126972740316,0,0,0,0
0.726258499321942,0.301569919582316,0.394399856251695,0.435735139544345,0.585861323162463,0.40888479509086,0.398236245863846,0.439036821128289,0.580885072687822,0.628993508136696
0,0,0,0.008011,0,0,0,0,0,0
0.066708,0.048697,0.074594,0.036784,0.042301,0.02668,0.001757,0.018313,0.027849,0.077556
4.163512,4.694527,2.391831,2.661889,5.927928,2.35843,3.22986,5.610192,8.543811,3.00441
0,0,0,0,0,0.03474,0,0,0,0
0.0058550528602462,0.037411264301231,0.0108833482983345,0.0203606198406951,0,0.0312380767559739,0.0440763823316437,0.0539788153511948,0.017628981897176,0.0143671194786387
0.437558322021661,0.14086287400722,0.277069188086643,0.0781453050541516,0.0737022725631769,0.076991657400722,0.144533393501805,0.327647298194946,0.192366796750903,0.200260445848375
3.880177,3.31981,6.079958,4.052879,3.726871,3.701432,2.157069,3.335884,3.533259,2.863429
0,0.005139,0,0,0,0.005068,0,0,0,0
0.00482783104477612,0.00798866208955224,0.00710390805970149,0.0333529379104478,0,0.0213853707462687,0,0,0.0143660567164179,0.0112042304477612
0.090587,0.13521,0.090735,0.152733,0.119043,0.10838,0.072605,0.020438,0.071569,0.033152
3.326969,4.253842,3.429147,3.006386,3.734455,3.994574,4.963793,3.791937,2.745229,3.195866
0,0,0,0.007279,0,0,0.03447,0,0,0.02938
0,0,0.0110640822287127,0.0235592518535161,0.0108912974612447,0.0071856987193889,0.036124706807459,0.00923568748595821,0,0
1.64266605747729,1.73850286687631,0.380858804944095,1.52189557171558,1.8033414068833,2.02460046584556,4.93520600113557,2.19048768256464,1.79540690600978,1.23545377384696
0.0268687757475083,0.0337273795681063,0,0,0.0157104136212625,0,0,0,0,0
0,0,0,0,0,0,0.00841606045156591,0,0,0
0.028616,0.028658,0.010221,0.061087,0.011366,0,0.001258,0.02767,0.009677,0.02842
0.54706285847448,1.56416753620552,0.744433633284074,1.57289459804479,0.60193847322951,0.820756548709787,1.17304726759122,1.12890255325679,0.93128266806866,1.44395040684324
0.00538040927463805,0.013429310942897,0.0127848608069376,0.00509872653781142,0.00695060799588447,0.0145122331153083,0.0109863953112369,0.0216703563606967,0.0207561364003822,0.0280514502829426
0.0130171699428163,0.0325464060042888,0,0.00621423463187991,0.0101401951393853,0,0.0402938926018585,0,0,0.0324613112937813
0,0,0,0,0,0.024591,0,0,0,0
0,0.002867,0,0,0.004274,0,0.012568,0.004693,0,0
0,0,0.006796,0,0,0.007798,0,0,0,0
0,0,0,0,0,0,0,0,0.015865,0
0.00381,0.005877,0,0.004348,0.007398,0.008529,0.006741,0.014275,0.005428,0.005215
0.25468731976904,0.551108305471542,0.434976468105582,0.29224451525983,0.450699106681331,0.24141918765466,0.128684598295298,0.244328025708001,0.231085455320319,0.787214632389332
0.018479,0.062599,0.022296,0.049574,0.052723,0.020393,0,0.035436,0.017134,0.040132
0,0.012978,0,0,0,0,0.009439,0,0,0
0,0,0.093729,0,0,0,0,0,0,0
0.00994623207144761,0.00790773607038123,0.00172572140762463,0.000772503599040256,0.00267099573447081,0,0.00150032511330312,0.00909230778459078,0.00880137776592908,0
0.010253,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.036676,0.070428,0.038336,0.032536,0.031468,0.018133,0.023348,0.023598,0,0.014853
0,0,0,0,0,0.154796,0,0,0.038118,0
0.0287507545830106,0.0347807707203718,0.0391281261296153,0.0409225787503227,0.153399637490318,0.148041381874516,0.050339118254583,0.0418458255874,0.0419181048282985,0.0277648657371547
7.66733504459671,6.36586911242088,5.68486827390976,6.02320813326752,5.40635689634748,5.2030202779165,4.36452406253992,5.93516229696301,6.30226913268684,3.95125479368213
0.013777,0.031466,0.006803,0,0.030046,0,0.00122,0.006457,0.020329,0.002275
0,0,0,0,0,0,0.047231,0,0.012368,0
0,0,0,0,0,0,0,0,0,0
6.47723775235521,7.0744346042471,7.3805803172973,6.29492101166023,6.48180144764479,6.05960127528958,4.15766739328185,6.30522108594595,6.1127550442471,3.37580802362934
0,0.0136560898902104,0.00453100457456542,0,0,0,0,0,0,0.00461656564501372
0,0,0,0.00079,0,0,0.00495,0,0.001278,0
0,0.011954,0,0.020473,0.016705,0.007351,0.060288,0.011807,0.0217,0.040261
0,0.014129,0,0,0,0.022811,0,0,0,0.031053
0,0,0,0.00557665250160359,0,0,0.0103835367222579,0,0,0.00945883418858243
0,0.000972,0,0,0,0,0,0,0.040309,0
0.036659,0.072175,0,0.025934,0.070356,0.031939,0,0.026121,0.035606,0
0.011815,0,0.011119,0,0.010618,0.022257,0,0.011257,0.020272,0
0,0.090834,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00104725264734196
0.0244542425639843,0.0152812695411575,0.00266843163477058,0,0.0104162630850819,0.0111829107678119,0.00913181715471524,0.0223390223656906,0.00282539820152179,0.0129727124740604
0,0,0,0,0,0,0.012214,0,0.00899,0
0,0,0,0,0,0,0,0,0,0
0.00828819821826281,0,0.0321854565701559,0.0187271581291759,0,0,0.025181131403118,0.0172736213808463,0.0230016703786192,0.0247565501113586
0,0.007971,0,0,0,0,0,0,0,0.008602
0,0,0.0222205025203567,0,0.0130241899961225,0.0384546339666537,0,0,0.0122905591314463,0.0123336083753393
0.000592464176362523,0.00355240547633628,0,0,0.00661878628291488,0.00520281200244948,0.00989476283789695,0,0.00315460747091243,0.00706275688916105
0,0,0,0,0,0.000876,0.004871,0.002712,0,0
1.02672760941899,1.35249265369849,0.670907376503711,0.571884829024827,1.72296211236243,1.47225687228052,1.43098132428974,1.46029070386486,1.3901124770924,0.947143137957512
0,0,0,0,0,0.032796,0.01567,0,0,0
0.018889,0.018282,0.01433,0.013688,0.010933,0.01603,0,0.007113,0.012944,0.020849
0,0.000768725443933938,0,0,0,0,0,0,0,0
0.030236,0.024047,0.037433,0.02502,0.019513,0.025505,0,0.017388,0.015744,0.015884
1.80997586098094,2.60827425320212,1.52793068931584,2.6081918948766,3.63383243642612,2.81328693861293,1.02418565479538,2.22923441034052,2.32567693861293,2.87212109575133
0.026098,0.060686,0.04529,0.08899,0.137342,0,0.015696,0.036162,0.064615,0.02167
0,0,0,0,0,0,0,0,0,0
0.102123798492951,0.0142823823529412,0.081854733835683,0.0617404601361206,0.0232160004861449,0.0638992287311619,0.399987134175984,0.0522679657267866,0.0588549632960622,0.300417269567331
0,0,0,0,0.02512,0,0,0,0,0
0,0,0.00655,0,0.006224,0,0,0,0.015504,0.039486
11.4232529603494,8.25372188379219,5.89943223712613,8.3401590460075,6.24580140647581,5.28577413194,4.99283166477637,6.14710471974755,9.30253016971554,2.06266368178908
0.011729,0.03765,0,0,0,0,0.014901,0.012851,0,0
0,0.015773,0,0.011067,0.004645,0,0.001282,0,0.009399,0
0.004453,0,0,0,0.021298,0.016698,0,0,0,0
0.009449,0.008573,0.005824,0,0.015562,0,0.011689,0.014278,0.003857,0.015117
1.63409242532614,1.14951245966412,1.0591986962813,1.13742495936422,1.00282886489729,1.05343031451492,0.889107509296746,1.1223404397211,1.41773666989054,0.909410745389114
3.01973787872645,2.67274584796089,2.00507419997615,2.01426383341283,2.00233465430479,1.33032301657524,1.02721245850227,1.85309583997138,2.24163563832578,1.15305072203673
0,0,0,0,0,0,0,0,0,0
6.62391796816735,5.05444718197666,4.06388769880249,4.75897695710171,4.62972589389116,4.49424303728968,3.71125545801122,5.02752547650447,6.41585732954373,4.31140482780052
