"fc","metastasized_cancer.normal_colon.average"
1.00833212157436,0.01843475
1.00934041530882,0.0188155
0.993051917363738,0.01211125
1.00876102541563,0.0060579
1.0193582010768,0.02747255
1.02100897464194,0.02499825
0.995646000851197,0.03928265
1.05653729015879,0.0544808
0.998108703450175,0.0625737
1.02421301718891,0.11521365
0.996370406016475,0.027539
0.997649600848664,0.00114565
1.01432205592577,0.05740275
0.957297012980189,0.057236
0.965784306180919,0.0402117
1.06639590817171,0.0758224
0.997750360702321,0.0066307
1.00118212407226,0.02537895
0.994991508034715,0.003476975
1.00319748596623,0.001626
1.00835505493654,0.0060098
0.997294349133716,0.0013733
1.04084136581439,0.03943685
1.02220129695802,0.03770185
0.999930094201545,0.000152508333333333
1.00054979045347,0.000277660012260647
0.999598835595974,0.000201521871606949
1.00191696715922,0.00253619961306965
0.9969665284612,0.0114695440208333
0.998512951228091,0.00075335
1.00303647822676,0.00376105
0.999363788670821,0.00031865
0.999471878451225,0.000266913624220837
0.998925509227214,0.00054475
1.00141634966105,0.000714472027180068
0.996125859112897,0.021122132977492
1.00307279513914,0.00156245
1.02772536239541,0.0140302845254958
1.00677159561431,0.0034
1.00883516598004,0.00774455
0.999063720050917,0.00046955
0.999044822672245,0.00048015
0.997959473718271,0.00166665
1.00201991145006,0.00102775
1.0050690808379,0.00924395
1.00109415907035,0.0005514
1.00395555976038,0.00323845
1.00002868882907,0.0003996
0.99445909808861,0.00299815
0.998706255414439,0.000653115053475936
1.00205006778769,0.0010302
1.01777248877608,0.0138129027288428
1.00023421258295,0.00015271
1.00056555907468,0.0002842
1.00183724606633,0.00092285
0.999740004752724,0.0001319
0.99857463139943,0.00072405
1.00125266959834,0.00063515
1.00170274276302,0.0016225
0.979656204683868,0.0109188
1.00472064558152,0.0068818
0.997465588968095,0.00129363655462185
0.996044198417137,0.0154137165210485
0.999652840929865,0.000174340748256183
0.988042847819678,0.00623995070202808
1.00055296478258,0.00133645
1.00027022414928,0.00118695
0.990151168260711,0.00616128632529229
0.996835591415535,0.0016066
1.11302465369072,0.19623075
1.09998035483679,0.19755678518754
1.00090601036448,0.000454228694714132
0.999983148973184,0.000621814297341291
1.0020203556591,0.00102242737045204
1.00049139123425,0.000246847137064071
0.998279253217044,0.00086865
0.998948204371398,0.000529
1.00263199754132,0.0072977
1.00038780525853,0.000192697540641934
0.972320029054199,0.03281735
1.0018215212613,0.00092525
0.98784668747301,0.00638545
0.978406599970753,0.01462255
1.00766044094209,0.00389
0.999990045384732,0.00201518534852547
0.996523024265699,0.00176835
1.00419795764004,0.0021138
0.99694402041207,0.0015644
1.0027136815552,0.0016613
0.998421132256124,0.0007949
1.05453567461748,0.0962814
0.999981023091639,0.000333
1.00003241835138,0.00916465
0.998464221230657,0.001413
1.00884681973716,0.00464375
1.00816746530947,0.00415715
0.985017812002207,0.01938665
1.00174091447135,0.0008799
1.00168862080641,0.00084335
0.999122864135447,0.000424193485219356
0.996584315158352,0.00174473251789976
1.00408562197943,0.002087
1.00043835599217,0.00062095
0.998761526675314,0.0006284
0.998855905181619,0.00076065
0.99946642291368,0.00133425
1.01015557787566,0.0341373055021368
0.998570339576901,0.000718933475479744
1.00171256656603,0.000859742148760331
1.00934998701089,0.00468325
1.00117267396392,0.0005909
0.998889960134793,0.00368995
1.00632530722894,0.00328215
0.990380893921073,0.0118330183819572
0.988609131903322,0.02169725
1.00190649809545,0.00096045
1.00019082029602,0.0021298
0.997750171770041,0.0011365
1.00056386437735,0.000283346227143961
0.999676820523242,0.00016315
0.995606931251858,0.00500335
0.999063031097583,0.00151015
1.00221242080538,0.00189365
0.998857425872111,0.0005726
1.01135838748862,0.00579855
1.00112667503946,0.00056265
1.00139005513863,0.000701453821656051
1.00023613214836,0.0001177
1.00058027405737,0.00092525
0.995522433619105,0.00228875
0.988721010862884,0.0716023642512077
1.00073431282726,0.0509978768585132
0.996417526677243,0.0033789
1.00035508508248,0.000177369482463644
0.996053523505499,0.0056783
1.00109380985428,0.000550964788937409
0.96147874893304,0.0649761688242217
1.00045441075024,0.00716125
0.997938617456634,0.00167939374684397
0.998389879862186,0.000811955796479176
0.999620681799569,0.00019155
1.00167652425962,0.0008517
0.999983770697666,9.215e-05
1.00047721519455,0.000238124853305516
0.999327017634139,0.0003404
1.00015560806548,0.00076455
1.00054868286491,0.00092475
1.0018134971031,0.0009098
0.999682487454272,0.000596715642303433
1.00184353042695,0.0009204
0.967613819857982,0.0628668
1.00071914940902,0.000797641584986852
0.996862596832664,0.01691045
0.999797234696098,0.00074795
1.01035259646445,0.00530485
0.999706820143717,0.00743895
0.99977352256545,0.00074615
0.99974689867103,0.00012735
0.99355191950741,0.00415275
0.979382027943029,0.0268037627627628
0.990822834078959,0.01938905
1.00024803020104,0.00175455
0.999938677853505,0.00075275
0.99948704864474,0.00025665
1.00760631296729,0.0038972
0.998153530916554,0.000931
1.0140784031234,0.0126766
0.999067126684131,0.0013908
1.00124725178698,0.00062325
0.997811060033785,0.00107805
1.00767532072742,0.02087505
1.0042444600228,0.00579465
0.999093802783065,0.0278668
0.999413286173024,0.0005922
1.00225353475471,0.00113845
0.999791616811847,0.000105
0.999472002568257,0.0002642
1.00022444554936,0.00138452962062257
1.00137475034651,0.00068875
1.009902455763,0.01963125
0.988981639272532,0.01045580919886
0.999885498232671,0.00132405
1.00020232190242,0.000798143873873874
1.00212722134964,0.0010655
0.999063760666142,0.00047425
1.00334513451929,0.0022102
0.996743271954544,0.0016471
1.00238067057027,0.00121235
1.00422034049017,0.00516509374634717
0.993617339324529,0.00326575
1.00080453173134,0.00177955
0.994771342843994,0.02104065
0.985868043548343,0.0073276
0.991398159139002,0.00651025
1.06209827095204,0.1525131
1.29974047590038,0.17165315
1.03163480946264,0.0650789
0.990388360463582,0.0049445
0.986928308848848,0.0068536
0.984169874527731,0.00958355
0.99661026134715,0.00585275
1.00038483125005,0.0015781
0.998321763482582,0.0008537
1.05908953164805,0.0470697
0.99699238548338,0.001521525
0.993806796601408,0.00525695
0.976787345286163,0.2896134
0.97758652279663,0.01174525
0.986456849774018,0.0205417
1.0022105565679,0.0188707
1.00001417735901,0.00329555
1.00980324770254,0.19197125
0.999444243768088,0.000278754138120033
0.961610937784902,0.0211116985031847
0.997925789314654,0.0055221
0.998937798471385,0.00089035
0.989830080430344,0.00538185
0.998344476637431,0.00083355
0.99467936763794,0.00272345
0.99805398635092,0.00098595
0.996628977171006,0.004883
0.998112293091587,0.0009561
0.99720638115454,0.00548125
0.999718978363747,0.00108853556173526
1.00103768110528,0.00052055
1.0008408204052,0.0004252
1.00236796815204,0.00119165
1.00289327084002,0.0014602
0.998353752726201,0.0008307
1.00075218710078,0.00393215
1.00593440408956,0.00573616343595591
1.0007481900816,0.000373984602482388
0.998978990633858,0.000516787570924705
1.00162796335743,0.00081785
0.996403634817809,0.0017836
0.998054729189822,0.00156782383222116
1.00116958889295,0.000583191347068146
0.983071487899359,0.01414265
1.00158047710176,0.00079255
1.00097853231672,0.00049515
1.00115016694559,0.0005795
0.997600236082794,0.00351050715453802
0.998317969900598,0.00084732013618677
0.998544289157556,0.00165862692837466
0.999693035158525,0.000154964924860033
1.00618902387009,0.00693745
0.992925852003459,0.00430011391257029
1.00210328739639,0.00343631728986897
0.999887769162633,0.002516
1.00093439542668,0.00046745
1.00067182864549,0.00033425
0.997971106068195,0.00099655
1.03149516308336,0.0469681
0.998509427235658,0.0007515
0.999044918382204,0.0088331
1.00098534743109,0.00433685
1.04900160060319,0.04442395
1.00398925021177,0.00204805
0.997248148489591,0.0014081
1.00011862154598,0.00393325
1.00050455514819,0.00123065
0.99305396440291,0.0036028
0.995307406447547,0.0232892589097952
1.0191276596705,0.039887875
1.0006564231597,0.00033015
1.00860871305241,0.00436325
0.990963340851719,0.0047517
1.00322010228369,0.00162668698412698
0.997101028722793,0.0014702
0.997501958826758,0.00127265
0.999375851833366,0.0103494108879964
0.993637764182068,0.0051356
0.988603997309933,0.00925305
0.997487133200766,0.00123845
1.00675236248697,0.02283855
0.99810567519207,0.00096185
1.41917054339898,0.31406295
0.995718147490619,0.0021088
1.00416869936969,0.01064315
0.992128853219029,0.0040435
1.00139442581777,0.000696
1.00327065682092,0.01587145
0.999859328593092,0.000825225
0.938858366381419,0.096934
1.00258848516874,0.0013076
0.996933619755541,0.0015471
1.0017297456266,0.00087895
0.966812221694506,0.07139925
1.05159457624324,0.2329108
0.998653097378303,0.00199528937007874
1.00019731104238,0.0011117
0.999039411120609,0.00048665
0.997500268471534,0.0023326
0.971430919330302,0.02480605
1.00338284327409,0.00603065
1.00548226441141,0.03640135
1.01219887098559,0.0062467
0.998606716937542,0.0007005
0.995207790733328,0.00581420917561592
0.992492472647192,0.00382395
0.971209230833832,0.06648875
0.99780082885246,0.0011106
0.996554549640692,0.00177935
0.999241341912804,0.0003801
0.995348676390877,0.0023616
0.989498332865455,0.0082798
1.00314897969621,0.00159409943171402
0.996600421264414,0.00266615
1.00349439965853,0.00177245
0.996068242239096,0.004932
0.999518027901067,0.00024355
0.991133232673384,0.0063298
1.00180342519205,0.0017373
1.00481658441994,0.00246855
0.973583948018398,0.0143754
1.0034463146603,0.00894595
1.00162727172531,0.0008175
0.998970266891445,0.00052035
1.0006188258157,0.0008512
1.01278729485408,0.0767552
1.0072051605311,0.00375075
1.04589066646059,0.1554831
1.00341483738257,0.00172035
1.00195839353295,0.00614255
1.00263304920727,0.00133618700623701
0.999810652884077,0.0003794
0.998602826183403,0.00070955
0.999748333304848,0.00062505
0.907682573493349,0.7056404
0.99727197144657,0.0013822
0.999518631492286,0.0055251
0.998864166623274,0.000572897053121365
1.00471243927088,0.0024254
0.99775927256158,0.0011433
1.00481358576624,0.0024786
1.09646172151552,0.10356445
1.00120780737288,0.0006087
1.00700832994284,0.00883185
1.00016788324641,0.0001085
0.999017573665327,0.00363435
0.998655781846718,0.000677165314327485
1.00421312404887,0.00213005
0.996703476225565,0.00168275
0.995728255276318,0.0021175
1.00939715891847,0.0148408
0.997450786384856,0.0122466
0.996950300151995,0.00156325
1.00184323909222,0.00092805
1.00126518020057,0.00211085
1.00115594577781,0.0005827
0.998990817102547,0.000507448690446495
0.998484321458816,0.00662645
0.992356716610399,0.06656845
1.00020445068563,0.0009124
0.997905313915995,0.0010576
1.00066909710253,0.00313895
1.05837113147556,0.1011104
1.02221055804582,0.01571255
0.99687255975662,0.00158750609756098
0.996604808351403,0.0017529
1.15081237753758,0.1098353
1.00428411139537,0.0077313
1.00107583591893,0.00053855
1.00478320163809,0.0024499
1.00221212724116,0.0011146
1.00244236318997,0.00343005
0.99356560325919,0.00333435
1.00298715866806,0.0015266
0.997446529963386,0.00130514522031367
0.979570498704549,0.01156375
1.0011563362707,0.002277675
1.00291931729041,0.00147275
0.982843403543786,0.0291564
1.00879855178452,0.0676047
0.991326547118266,0.0176321
0.996588749400882,0.0092101
1.00138094724936,0.00472145217391304
0.99625508429611,0.00190745
1.00090730818919,0.00551235
0.991161705296321,0.02585195
0.981641395355293,0.0115137
1.00118325636676,0.0005993
0.998987847962002,0.00050895
1.00293257572627,0.00147383162393162
0.988041483144121,0.01261965
1.00263819781144,0.0013314
1.02039864066953,0.0135397835287222
1.13831624086515,0.28490985
0.999534902704312,0.00176395
0.995903971270491,0.00208676534518113
1.00071816823707,0.00035975
0.997592736980184,0.00246405
0.999591335139402,0.0002058
1.0020210148207,0.001014001614205
0.99814855230594,0.00094765
0.989623333855343,0.01662725
0.999899504647935,5.0675e-05
1.03342280478195,0.394152056367432
0.992229058463508,0.0044689
1.00098144486395,0.00119265
1.00721340205901,0.0073553
0.997793734651389,0.0131838
0.989856761269583,0.0053014
1.01053257548873,0.0139204
1.00016942232872,0.0012052
1.00235834351415,0.0011822
1.00046456108727,0.00023345
0.875621160451876,0.1197825
0.99106887307442,0.01391765
0.997727372858273,0.00115075
1.03611113764388,0.03049995
0.999452034538799,0.0005151
0.999623998199542,0.000188855407671348
1.00176472763607,0.0041402
1.0003419861308,0.00017255
0.997166721892619,0.00143585
0.999245118752632,0.00037995
0.996418036182304,0.00181355
1.0012901498647,0.0032203
0.934257936217161,0.06751965
1.00974803949905,0.0102147
0.996642355449264,0.014935325
1.01401100488789,0.06522875
0.99703878798533,0.0014481
0.995820087369676,0.0021442
0.994831306468148,0.0026953
1.00777570519769,0.0077513
0.996332269022996,0.00188655
1.00130788993817,0.0006628
1.00648577604614,0.068667175
1.00426317643387,0.00217945
1.00291974021839,0.0091923
1.0370840419561,0.02897625
1.00081786811199,0.00041355
1.01015158666206,0.00529085
0.999883799054038,0.0020866
1.00396741923113,0.002012
1.15149040431325,0.14885815
0.995861198334636,0.0072276451788963
1.00786193798259,0.0527203
0.996496682297934,0.00180015569358178
1.00309073568125,0.0015717
1.00124961428183,0.0006331
0.999156255257085,0.00454455
0.975444329482097,0.02570425
1.00242502091232,0.00123615
1.00017236128501,0.0007341
1.01749725916368,0.0109660743362832
1.02212317156338,0.03891645
0.999657263816723,0.00346945
1.00430608841097,0.002191
0.999173029557655,0.0004164
1.00180756535802,0.00090735
1.00534905558528,0.00823465
0.94907854940623,0.040959
1.007413265151,0.0037435708984375
0.996173024191371,0.00792186822123723
1.00023120740229,0.00172799190590112
1.00326337263671,0.0107181
1.02057141134212,0.01288265
1.00382723090095,0.00267345
0.996831090435427,0.0016095
0.997171292888433,0.0014402
1.00199944146806,0.00100615
0.999851435865701,0.0071260477443609
0.992196724376226,0.00429643422535211
1.00302669732514,0.0015289
0.999107674785202,0.0004484
0.996020473572036,0.0020342
1.00250182065721,0.007623
1.00236512755369,0.0070273
0.995644992773611,0.0022362
0.996832636607461,0.00372085
0.998413592106837,0.0008065
1.00094242295275,0.0004768
0.99849789169711,0.00404155
0.999177477847857,0.00041415
0.991146583278421,0.00460865
0.997448181121785,0.00129411720737914
1.00499362445992,0.005115
0.998249428305178,0.00088815
1.00330704700276,0.00546583514957265
0.998473625870311,0.00077475
0.998017382537768,0.00101015
0.998344870268602,0.00083335
1.00347791517063,0.00175415
0.996716360520625,0.0081921
0.999730297307984,0.0031116
1.0022531751578,0.00114145
1.00056274372677,0.000281054981152396
0.996433461596506,0.00181545
0.991953148823605,0.00411462086236934
0.990910092068353,0.00470535
0.993400790653163,0.0033624
0.999314896561886,0.0059676
0.990678880551772,0.00494905
1.0027440265589,0.00138395
1.00527123191898,0.00268705
1.00190990550008,0.00096605
1.00530711363165,0.002714
0.995028220947262,0.00257605
0.999023397724811,0.00049215
1.05454502264218,0.03248075
0.996182244185224,0.00193625
1.00260940854365,0.00130525
1.00151737057085,0.00215825
0.997476894467756,0.00306465
0.998465768508815,0.00077555
0.994017529727402,0.0090452
0.995083183565057,0.0025465436131983
1.01827023648807,0.0109042
0.998337182849615,0.00332035
0.987630835782003,0.0283989
0.972258395255588,0.02276425
0.999113709504725,0.00044635
0.99826169241334,0.0008776
1.02845465051561,0.0296356
0.998949342607879,0.00181725
0.998766535027206,0.0006259
0.999124473947019,0.0007921
1.00614030664726,0.0450269
0.999559937150941,0.0002223
0.999559343443654,0.00022195
1.00026093418519,0.0018681
0.942271276094121,0.04043775
0.993388706092374,0.007637
0.99759596209371,0.0012262
0.998684981378956,0.0006611
0.995395671141114,0.00227155
1.14487356741227,0.1348271
0.994237259015123,0.0029322
0.99563631977242,0.0173719
1.00047860983472,0.000240525
1.00138547373812,0.00125808458183197
1.00252917084102,0.00127125
0.999958207086971,7.36910416919898e-05
0.99648333523746,0.0036727
0.999713676844102,0.0001434
1.00374722306167,0.001890125
0.998044376911947,0.0009885
0.99976969979037,0.0016223
1.00479999963334,0.00422525
1.0008875733216,0.0012508
0.999937233392281,0.001705
