"SRR3396385.control","SRR3396386.control","SRR3396387.control"
362.904383541153,359.502395480419,413.463760208738
911.293229781118,968.530875227453,892.417052176306
2683.47630274042,3042.36988668776,2624.4685488427
473.791834067617,470.402877376692,448.652165332885
5850.82511686904,5115.2847274656,6156.99344102799
135.081076095874,133.080578275528,146.618354683949
3620.97929355506,3631.06661142048,3117.10622058077
437.501395713501,533.24648378458,456.471810916029
1840.73167873929,1837.25131674826,1960.77612997335
1126.01165670963,1074.81050371138,1153.39772351374
5822.59922037139,6177.15684162242,6047.51840286397
1450.60946643255,1494.38399355228,1344.00158460287
1431.45617952344,1577.55935497449,1102.5700272233
10.0806773205876,12.9383895545652,12.706924072609
675.405380479369,742.109058022562,676.399342941954
9640.15172167791,8227.891586021,8302.50869790311
1606.85996490166,1681.06647141101,1463.25117974582
1600.81155850931,1438.00958192168,1653.85504083495
6090.74523709902,6042.22792198195,6144.28651695538
1817.54612090194,1836.32714606579,1677.31397758438
250.000797550572,268.009497915994,325.492747398368
837.704285340829,841.919491729207,780.009646918611
3058.47749906628,2592.29876432539,2515.97096637657
933.470719886411,840.995321046739,851.3639128648
3903.23825853152,3549.73959136321,3604.85661382937
1295.36703569551,1113.62567237508,1197.38322991892
672.381177283192,747.654082117375,684.218988525098
639.114942125253,763.364983719347,773.16745703336
1500.00478530343,1316.01905183578,1438.81478729849
7343.77342804806,6947.91519080152,7958.44429224478
678.429583675545,732.867351197872,730.159406326069
22.1774901052927,21.2559256967857,17.5942025620739
4472.79652714471,4684.62118943507,4820.81150200826
1488.91604025079,1212.51193539925,1303.92590098926
4.03227092823504,5.54502409481366,0
1777.22341161959,1798.43614808456,1799.49593982101
1133.06813083405,1243.00956792073,1224.75198945992
1440.52878911197,1624.6920597804,1608.89207873187
2559.48397169719,2486.94330652393,2526.7229790534
1159.27789186757,949.123290895605,1089.86310315069
1431.45617952344,1334.50246548515,1538.51526848358
791.333169666126,674.644598202329,709.632836670316
1778.23147935165,1879.76316814183,1657.76486362652
316.53326786645,215.331769015264,200.378418068064
1800.40896945694,1590.49774452905,1740.84859794743
1371.98018333197,1157.98586513359,1299.03862249979
2.01613546411752,1.84834136493789,0.977455697892997
439.517531177619,347.488176608323,231.65700040064
1606.85996490166,1645.02381479472,1523.85343301518
907.260958852883,1002.7251904788,844.521722979549
3452.63198230125,3488.74432632026,3742.67786723228
848.793030393475,804.028493747981,674.444431546168
0,4.62085341234472,5.86473418735798
1742.94910872959,1370.54512210144,1265.80512877143
1026.21295123582,1057.25126074447,885.574862291055
5324.61376073437,5471.09044021615,5416.08202202509
382.05767045027,412.180124381149,339.17712716887
1355.85109961903,1464.81053171328,1413.40093915327
12.0968127847051,15.710901601972,26.3913038431109
5854.85738779727,6858.27063460203,6049.47331425976
1188.51185609728,1182.01430287778,1284.3767870314
116.935856918816,80.4028493747981,130.979063517662
350.807570756448,408.483441651273,315.718190419438
491.937053244674,545.260702656677,381.207722178269
1623.99711634666,1753.15178464359,1645.05793955391
1167.34243372404,1203.27022857456,1027.30593848554
15955.696063026,15975.2144171582,17329.3120679449
1306.45578074815,1327.1091000254,1380.16744542491
1017.14034164729,1012.89106798596,1174.90174886738
3419.36574714331,3384.31303920127,3337.03375260669
277.218626316159,299.431301119938,266.845405524788
1901.21574266282,2094.17076647463,1853.25600320512
1613.91643902607,1323.41241729553,1482.80029370368
30328.7257867198,34544.5759400066,31391.9671935315
1079.64054103493,1048.93372460225,1081.06600186965
16856.9086154866,19610.901881991,18259.8498923391
782.260560077597,715.308108230962,812.26568494908
90.7260958852883,114.597164626149,75.2640887377607
318.549403330568,348.412347290792,344.064405658335
2354.84622208926,2770.66370604189,2020.40092754482
851.817233589651,945.426608165729,892.417052176306
2840.73486894158,2948.10447707593,2722.214118632
3013.11445112363,2811.32721607053,2883.49430878434
37.2985060861741,148.7914798775,184.739126901776
3172.38915278891,3631.99078210295,3399.59091727184
1743.95717646165,1791.96695330728,1691.97581305278
45.3630479426442,30.4976325214751,38.1207722178269
1890.12699761017,1771.63519829296,1965.66340846282
455.646614890559,470.402877376692,522.938798372753
120.968127847051,130.308066228121,167.144924339702
229.839442909397,268.933668598463,218.950076328031
464.719224479088,473.175389424099,462.336545103387
77.6212153685245,59.1469236780124,68.4218988525098
645.163348517606,630.284405443819,525.871165466432
2980.85628369775,3260.47416775043,3433.8018666981
1702.62639944724,1944.45511591466,1782.87919295683
131.048805167639,139.54977305281,155.415455964986
988.914445149643,836.374467634394,714.520115159781
714.72002202966,599.786772922344,620.684368162053
12.0968127847051,12.0142188720963,19.5491139578599
8889.14126129414,8988.48405769295,9218.38468682885
582.663149129963,438.981074172748,355.793874033051
1282.26215517874,1022.13277481065,966.703685216174
1882.0624557537,1855.73473039764,1740.84859794743
1671.37629975342,1501.77735901203,1729.11912957271
776.212153685245,886.279684487717,633.391292234662
481.856375924087,652.464501823074,422.260861489775
2654.24233851071,2712.44095304635,2154.31235815616
613.913248823784,548.033214704084,560.082114892687
4802.43467552793,4745.61645447802,5014.34773019107
776.212153685245,970.379216592391,1060.5394322139
1673.39243521754,1579.40769633942,1615.73426861712
6397.19782764489,6086.58811474046,8003.40725434786
386.089941378505,337.322299101164,287.371975180541
19.1532869091164,14.7867309195031,10.752012676823
1828.63486595459,1968.48355365885,1928.52009194288
1618.95677768637,1759.62097942087,1777.01445876947
25192.6206918804,23729.0064430726,25472.4954870915
8949.62532521766,8130.85366436177,8133.40886216763
1125.00358897758,1162.60671854593,1229.63926794939
11.0887450526464,4.62085341234472,4.88727848946498
3980.85947390004,4082.06190446532,3741.70041153439
2029.24034463428,2193.98120018127,2805.2978529529
3249.00230042538,3262.32250911537,3470.94518321803
1434.48038271961,1295.68729682146,1377.23507833123
1813.51384997371,1810.45036695666,1907.01606658924
3443.55937271272,3095.97178627096,3433.8018666981
4534.2886588003,4444.33681199315,3830.64888004265
3270.17172279861,3375.07133237658,3994.86143728868
29561.5862426231,26189.1487998049,23690.5937498326
557.461455828494,512.914728770264,693.016089806135
847.784962661416,923.246511786475,925.650545904668
2196.57958815604,2196.75371222868,2310.70526981904
31.2500996938215,24.9526084266615,20.5265696557529
3466.74493055007,3720.71116761997,3102.44438511237
3378.0349701289,3916.63535230338,3739.74550013861
1263.10886826963,1204.19439925703,1298.0611668019
1654.23914830842,1848.34136493789,1256.0305717925
11.0887450526464,6.4691947772826,5.86473418735798
6725.82790829604,6656.8014258238,6131.57959288277
1371.98018333197,1144.12330489655,1170.99192607581
3.02420319617628,1.84834136493789,0
1112.90677619287,1060.94794347435,933.470191487812
56.4517929952905,65.616118455295,64.5120760609378
10.0806773205876,17.5592429669099,14.661835468395
1162.30209506375,958.364997720294,1069.33653349494
30568.6459069498,28810.0968552868,32100.6225745039
11630.0774247619,11488.3657537714,11683.527956915
2358.8784930175,2620.94805548192,2641.08529570688
178.4279885744,238.436036076987,220.904987723817
817.542930699654,828.981102174642,821.062786230117
31.2500996938215,19.4075843318478,32.2560380304689
2506.05638189808,2542.39354747206,2080.0257251163
349.799503024389,314.218032039441,220.904987723817
1745.97331192577,1669.97642322138,1584.45568628455
74.5970121723482,77.6303373273913,68.4218988525098
25606.9365297566,25130.973368378,30229.7723687367
1441.53685684403,1633.93376660509,1167.08210328424
1113.91484392493,1130.26074465952,1248.21092620936
4413.32053095325,4596.82497460052,4616.52326114862
26.2097610335277,11.0900481896273,21.5040253536459
8253.05052236506,8535.64042328316,8138.29614065709
1076.61633783875,1063.72045552175,1189.56358433578
183.468327234694,196.848355365885,196.468595276492
1446.57719550432,1575.71101360955,1592.27533186769
3606.86634530624,2220.78214997287,1833.70688924726
41.3307770144091,35.1184859338199,90.9033799040487
2216.74094279721,2021.16128255958,2283.33651027804
2604.84701963983,2839.97650722706,2844.39608086862
23.1855578373515,36.9668272987577,32.2560380304689
2599.80668097954,2920.37935660186,3067.25597998822
248.992729818514,309.597178627096,220.904987723817
71.5728089761719,66.5402891377639,109.475038164016
1417.34323127462,1661.65888707916,1390.91945810173
1616.94064222225,1662.58305776163,1728.14167387482
3191.54243969803,2986.91964573963,2938.23182786635
3899.20598760328,3364.90545486942,4105.31393115059
922.381974833765,896.445561994875,788.806748199648
2115.93416959134,1818.76790309888,2169.95164932245
2832.67032708511,2774.36038877177,2715.37192874674
1695.56992532283,1688.45983687076,1699.79545863592
2220.77321372545,1988.81530867317,2233.4862696855
57.4598607273493,67.4644598202329,64.5120760609378
46.3711156747029,113.67299394368,127.06924072609
6571.59354529105,6027.44119106245,6733.69230278485
1281.25408744668,1343.74417230984,1281.44441993772
484.880579120263,501.824680580636,499.479861623321
1833.67520461488,2035.02384279661,2011.60382626379
3329.64771899008,3478.5784488131,3437.71168948967
637.098806661136,679.265451614673,667.602241660917
230.847510641456,273.554522010807,201.355873765957
1072.58406691052,1224.52615427135,1203.24796410628
521.171017474378,600.710943604813,510.231874300144
108330.990757962,110626.00320358,117073.778759436
6177.43906205608,5048.74443832784,5159.01117347924
1089.72121835552,1189.40766833753,1267.76004016722
1414.31902807844,1516.56408993154,1400.69401508066
342.743028899978,252.298596314022,241.43155737957
122.984263311169,97.962092341708,117.29468374716
1190.52799156139,1223.60198358888,1089.86310315069
962.704684116115,886.279684487717,740.911419002892
30602.9202098398,33586.2109422863,31017.6016612385
28.2258964976453,33.270144568882,29.3236709367899
2040.32908968693,2167.18025038967,2286.26887737172
17104.893277573,18018.555796097,15244.3990643392
1371.98018333197,1503.62570037697,1311.7455465724
198.589343215576,141.398114417748,173.987114224953
180.444124038518,138.625602370342,124.136873632411
17856.9118056889,20631.1863154367,19126.8530963702
2218.75707826133,2331.68263186914,2119.12395303202
998.99512247023,1001.80101979633,964.748773820388
241.936255694102,173.744088304161,257.070848545858
2406.25767642426,2551.63525429675,2426.04504217042
2293.35409043368,2522.98596314022,2589.28014371855
1876.01404936135,1779.02856375272,1709.57001561485
1421.37550220285,1466.65887307821,1573.70367360772
1843.75588193547,1923.19919021787,1935.36228182813
597.784165110844,541.564019926801,588.428330131584
5983.89005750079,4744.69228379556,5754.28169349607
1040.32589948464,1164.45505991087,1007.75682452768
4231.86833918267,3872.27515954487,4274.41376688607
1037.30169628846,1089.59723463088,1061.51688791179
799.397711522596,775.379202591444,747.753608888142
1086.69701515934,1160.75837718099,987.230254871927
0,0,4.88727848946498
25984.9619292786,27816.6133716327,25130.3859928289
426.412650660855,410.331783016211,320.605468908903
572.582471809375,569.289140400869,548.352646517971
7644.17761220157,7592.06215648237,8448.14959688917
10.0806773205876,12.0142188720963,13.684379770502
756.050799044069,704.218060041335,795.648938084899
1475.81115973402,1746.6825898663,1749.64569922846
0,11.0900481896273,0
3614.93088716271,3473.95759540076,4360.42986830066
1733.87649914107,1662.58305776163,1669.49433200124
2661.29881263512,2330.75846118668,2670.40896664367
27.2178287655865,42.5118513935714,44.9629621030778
5609.89692890699,5938.72080554543,6219.55060569314
32.2581674258803,31.4218032039441,21.5040253536459
0,0,0
5.0403386602938,2.77251204740683,3.90982279157199
6190.54394257284,6205.80613277896,6251.80664372361
529.235559330849,600.710943604813,593.315608621049
2420.37062467308,2500.80586676096,2349.80349773476
1736.90070233724,1888.08070428405,1640.17066106445
1202.6248043461,1173.69676673556,1034.14812837079
771.171815024951,950.971632260543,947.154571258314
1993.95797401223,1911.18497134578,2084.91300360576
2676.41982861601,2626.49307957674,2929.43472658531
1175.40697558051,1158.91003581606,1204.22541980417
1134.0761985661,1197.72520447975,942.267292768849
2375.00757673044,2132.98593513832,2355.66823192212
1309.47998394433,1274.43137112467,1310.76809087451
1267.14113919786,1349.28919640466,1329.33974913448
28.2258964976453,43.4360220760403,43.0080507072919
200.605478679693,153.412333289845,157.370367360772
2192.5473172278,2524.83430450515,2008.67145917011
850.809165857593,721.777303008245,647.075672005164
758.066934508187,685.734646391956,608.954899787337
2602.83088417572,2524.83430450515,2512.061143585
1623.99711634666,1567.39347746733,1751.60061062425
2510.08865282631,2556.2561077091,2828.75678970233
308.46872600998,203.317550143168,206.243152255422
97.7825700096996,122.914700768369,96.7681140914067
1029.23715443199,1096.99060009064,894.371963572092
341.734961167919,177.440771034037,141.731076194485
15811.5423773416,16360.5935917477,15282.519836557
1093.75348928375,1195.87686311481,1218.88725527257
2697.58925098924,2559.95279043897,2744.69559968353
336.694622507626,327.156421594006,382.185177876162
6884.09454222927,8005.16645154599,7312.34607593751
1567.54532335137,1572.93850156214,1623.55391420027
945.567532671116,954.668314990419,911.966166134166
1224.80229445139,978.696752734611,598.202887110514
1104.8422343364,1101.61145350298,1125.05150827484
2218.75707826133,2396.37457964197,2343.93876354741
2393.15279590749,2267.91485477879,2366.42024459894
217.742630124692,194.075843318478,155.415455964986
1106.85836980052,1113.62567237508,1405.58129357013
837.704285340829,875.189636298089,950.086938351993
786.292831005832,828.981102174642,661.737507473559
120.968127847051,57.2985823130745,156.392911662879
1453.63366962873,1562.77262405498,1545.35745836883
1000.00319020229,814.194371255139,897.304330665771
1052.42271226934,1143.19913421408,1143.62316653481
