"SRR3396381.amphotericin_B","SRR3396382.amphotericin_B","SRR3396384.amphotericin_B"
8588.19989842397,8897.83037900452,8999.90029496734
1294.55329124838,1222.56449314937,1293.01824623595
1503.7972512903,1176.58087361963,1685.76186614915
75.8796778174005,58.9789902664045,92.0196404144442
1898.14163752316,1704.39285430881,1798.65194047202
4010.1260034408,4103.53822107781,4451.09435901621
109.220748373531,127.954419561013,132.811852144559
919.753670513946,946.662775970934,927.785652838416
718.55755508902,696.75180026583,759.873525484225
3821.57650098544,3850.62831366424,3956.8445378211
1704.99336671523,2093.25433250595,1867.90383480454
1407.22311588634,1239.55843949732,1389.78116708413
3212.23969426996,3423.78036715992,3154.28148843327
976.088582832925,1084.61363456015,976.167113262506
3051.28280193002,3529.74262085889,3259.58231406217
572.546659894931,541.806995328665,619.472424645691
2047.60160898167,2089.25575689467,2254.95551819726
10040.2610057479,10576.23249184,10213.2314299166
4063.01183949536,4524.3883041652,4097.24563865963
1308.34959630609,1422.49327371345,1187.71742060705
1177.28469825785,800.714766159153,1229.45828842391
4515.99052222347,5003.21773361618,4878.93825413904
811.682614228557,1046.62716625298,942.964150226366
1999.31454127969,1593.43238109574,1672.48068093469
10.3472287932819,20.9925219592287,18.0244656481901
37.9398389087003,25.9907414733308,40.7922117301144
25.2932259391335,19.9928780564083,23.7164021686712
674.869255739608,665.762839278397,630.856297686653
425.3860726127,454.837975783289,488.557884674626
6388.8389338075,5961.87623642096,6513.47269160385
2837.44007353552,2456.12506922976,2715.05372026948
1593.47323416541,1587.43451767882,1739.83526309372
1031.27380306376,804.713341770435,738.054435489047
388.595925792142,373.866819654836,287.442794284295
3346.75366858262,3156.87544510687,3587.81732007658
70.1312173766884,75.9729366143516,50.2787725975829
6529.10136856087,6106.82460232992,7068.43650235076
48.2870677019822,48.9825512382004,32.2543069493928
81.6281382581127,100.964034184862,127.119915624078
3103.01894589642,2397.14607896336,3380.06163707902
1491.15063832073,1411.49719078243,1364.16745274197
112.669824637958,102.963321990503,108.146793889141
2240.7498797896,2440.13076678464,2427.61092598518
28769.8948136762,24843.150272893,26695.1822810563
5613.9464663995,4953.23553847516,5574.30316572447
1433.66603391361,1244.55665901142,1393.57579143112
3647.97299567594,5135.17072878848,2821.30320198512
2830.54192100667,2596.07521562462,2379.22946556109
9.19753670513946,8.99679512538374,0.948656086746847
1993.56608083898,2111.24792275672,2190.44690429847
1343.9900510385,1269.54775658193,1397.37041577811
1409.52250006262,1247.55559071988,1549.1553896576
2095.88867668365,2621.06631319513,2168.62781430329
2443.09568730267,2510.10583998206,2328.95069296351
1795.81904167848,1697.39534698907,1794.85731612503
2444.24537939081,2144.23617154979,2546.19293682854
693.264329149887,644.770317319168,683.03238245773
2256.84556902359,3005.92921578099,2196.13884081895
600.13927001035,621.778507554299,672.597165503515
5081.63902958955,5002.21808971336,5073.41275192214
711.659402560166,777.722956394284,745.643684183022
959.992893598931,885.684497898889,1009.37007629865
31.0416863798457,49.9821951410208,25.6137143421649
4630.95973103772,4777.29821157877,4531.73012638969
166.705352780653,196.929848855622,226.728804732496
9805.7238197668,11830.7855898796,10912.390965849
709.360018383881,614.781000234556,791.17917634687
1483.10279370374,1464.47831763191,1546.30942139736
5254.09284281091,5335.09950935256,4370.45859164272
2226.95357473189,2217.21017645568,2147.75738039486
12038.4258549394,11570.8781751463,12157.9764077476
2670.73472075487,2526.10014242719,2569.90933899721
12.6466129695668,18.9932341535879,17.0758095614432
3.4490762644273,6.99750731974291,7.58924869397478
119.567977166813,115.958692727168,160.322878660217
2502.87967588607,2843.98690352408,2838.37901154657
1550.93462690414,1403.50003955986,1593.7422257347
5286.2842212789,6275.76442190657,6006.89034128104
1176.13500616971,1379.50858589217,1300.60749492993
1089.90809955903,1249.55487852552,1168.74429887212
1371.58266115392,1246.55594681706,1476.10887097809
2399.40738795326,2826.99295717614,2594.57439725263
927.801515130943,836.701946660688,886.993441108302
19.5447654984213,16.9939463479471,9.48656086746847
1852.15395399746,1906.32092267853,1866.9551787178
1554.38370316857,1477.47368836857,1545.36076531061
1680.84983286424,1635.4174250142,1481.80080749858
264.429180272759,338.879283056121,348.156783836093
2110.83467382951,1680.40140064112,2153.44931691534
2186.71435164691,2426.13575214515,2109.81113692499
3288.11937208736,2404.1435862831,3453.10815575852
292.021790388178,262.906346441769,359.540656877055
598.989577922207,695.752156363009,614.729144211957
3523.80625015655,3552.73443062376,3525.20601835128
301.219327093317,260.907058636129,245.701926467433
26799.3225746001,23009.8033551203,25344.2960135288
1764.77735529863,1544.44982985754,1650.66159093951
96.5741354039643,99.9643902820416,76.8411430264946
3058.18095445887,2965.94345966817,2915.22015457306
786.389388289424,707.747883196855,928.734308925163
1385.37896621163,1420.49398590781,1427.727410554
2352.27001233942,2439.13112288181,2049.09714737319
321.913784679881,412.852931864832,408.870773387891
901.358597103667,944.663488165293,995.140234997443
1962.52439445913,2208.2133813303,2137.32216344065
1401.47465544562,1482.47190788268,1434.36800316123
780.640927848711,758.729722240696,714.338033320376
1398.0255791812,1351.5185566132,1392.62713534437
951.945048981934,1162.58585898014,954.348023267328
936.999051836082,931.668117428628,935.374901532391
948.495972717507,1079.61541504605,1046.36766368177
976.088582832925,1037.63037112759,1035.93244672756
888.7119841341,698.751088071471,612.831832038463
665.671719034468,645.769961221989,731.413842881819
1467.00710446974,1680.40140064112,1461.87902967689
680.61771618032,610.782424623274,720.978625927604
1.14969208814243,1.99928780564083,3.79462434698739
2372.96446992598,2436.13219117335,2366.89693643338
2230.40265099632,2097.25290811723,2062.37833258765
810.532922140415,906.677019858117,812.998266342048
3837.67219021944,4140.52504548216,3937.87141608616
1048.5191843859,1073.61755162913,1000.83217151792
84244.8374507249,71310.5974515972,81047.4841151301
342.608242266445,318.886404999713,389.897651652954
3027.13926807902,3153.87651339841,3356.34523491034
220.740880923347,206.926287883826,221.985524298762
1068.06394988432,970.654229638624,944.86146239986
680.61771618032,685.755717334805,808.254985908314
559.900046925364,661.764263667115,757.027557223984
566.798199454219,502.820883118669,407.922117301144
968.040738215928,985.64888818093,907.863875016733
239.135954333626,227.918809843055,281.750857763814
1368.13358488949,1466.47760543755,1405.90832055883
101.172903756534,101.963678087682,92.968296501191
96.5741354039643,119.95726833845,126.171259537331
2612.10042425961,2719.03141567153,2743.51340287188
1108.3031729693,1077.61612724041,1204.7932301685
2894.92467794264,2852.98369864947,2733.07818591767
969.19043030407,862.692688134019,891.736721542036
19.5447654984213,8.99679512538374,10.4352169542153
2471.83798950623,2259.19522037414,2027.27805737801
4862.04784075435,5211.14366540283,4867.55438109807
95.4244433158219,89.9679512538374,104.352169542153
164.405968604368,201.928068369724,166.963471267445
854.221221489827,774.724024685822,805.409017648073
156.358123987371,144.94836590896,161.271534746964
160.956892339941,185.933765924597,149.887661706002
728.904783882302,766.726873463259,731.413842881819
2732.81809351456,2688.0424546841,2603.11230203335
985.286119538064,971.653873541444,1160.20639409139
3827.32496142616,3849.62866976142,3914.15501391749
786.389388289424,588.790258761225,584.372149436058
692.114637061744,637.772809999425,749.438308530009
1439.41449435433,1530.45481521806,1411.60025707931
3400.78919672531,3153.87651339841,3155.23014452001
2262.59402946431,1762.37220067239,1891.62023697321
1323.29559345194,1325.52781513987,1208.58785451548
450.679298551833,334.880707444839,331.08097427465
1738.33443727136,1810.35510800777,1619.35594007687
1107.15348088116,1166.58443459143,1057.75153672273
4323.99194350369,4642.34628469801,4372.35590381622
3080.02510413358,3138.88185485611,2958.85833456342
9975.87824881188,13015.3636147218,11772.8220365284
502.415442518243,443.841892852265,530.298752491488
221.890573011489,228.918453745875,226.728804732496
10462.1980020961,11039.0676188459,11171.3740775309
4934.47844230732,5136.1703726913,5488.92411791726
1953.32685775399,2803.00150350845,2193.29287255871
543.80435769137,637.772809999425,596.704678563767
1174.98531408157,1524.45695180113,1409.70294490581
1964.82377863542,1848.34157631495,2023.48343303102
56.3349123189792,59.978634169225,77.7897991132415
758.796778174005,757.730078337875,683.03238245773
470.224064050255,412.852931864832,482.865948154145
1695.79583001009,1024.63500039093,1470.41693445761
1022.07626635862,1052.6250296699,943.912806313113
2064.84699030381,1952.30454220827,2063.32698867439
2244.19895605403,2124.24329349338,2117.40038561896
686.366176621032,683.756429529165,640.342858554122
429.98484096527,457.836907491751,545.477249879437
12638.5651249498,12477.5551950044,11254.8558131646
1917.68640302158,2020.28032760006,1981.74256521416
1891.2434849943,1758.37362506111,1723.70810961902
33.3410705561305,35.987180501535,25.6137143421649
1308.34959630609,1361.51499564141,1205.74188625524
521.960208016664,499.821951410208,452.508953378246
779.491235760569,799.715122256333,810.152298081807
1239.36807101754,1150.5901321463,1290.17227797571
2267.19279781688,2121.24436178492,2190.44690429847
8427.24300608403,7703.25591513413,9017.92476061553
29.8919942917032,38.9861122099962,59.7653334650514
1404.92373171005,970.654229638624,1667.73740050096
3760.6428203139,3024.92244993458,2419.07302120446
1304.90052004166,1364.51392734987,1430.57337881425
1042.77072394519,1158.58728336886,1184.87145234681
1034.72287932819,1072.61790772631,990.396954563708
5738.11321191888,5650.98698264381,5801.98062654372
2400.5570800414,2412.14073750566,2098.42726388403
10020.7162402494,10306.3286380785,10271.0994512081
3937.69540188783,4092.54213814678,3732.96170134884
212.69303630635,214.923439106389,242.855958207193
1135.89578308472,1137.59476140963,1005.57545195166
1855.60303026189,1794.36080556265,2090.83801519005
963.441969863358,1068.61933211502,991.345610650455
1654.40691483696,1760.37291286675,1547.25807748411
2604.05257964261,2272.19059111081,2472.19776206228
10789.8602472167,10313.3261453982,11683.6483643742
250.63287521505,233.916673259977,275.110265156586
749.599241468866,832.703371049407,851.893165898669
6824.57223521348,7439.34992478954,6390.14740032676
3299.61629296878,3297.82523540455,3007.23979498751
4740.18047941125,4741.31103107723,4658.85004201377
126.466129695668,158.943380548446,134.709164318052
1349.73851147922,1204.5709028986,1586.15297704073
18539.9346133849,17174.8818943576,18715.0872793418
5449.54049779513,5078.19102632771,5125.58883669321
4144.63997775347,4387.43708947881,4096.29698257289
1354.33727983179,1253.5534541368,1263.6099075468
4.59876835256973,4.99821951410208,0
5941.60871152009,5950.88015348994,5762.13707090035
1510.69540381916,1738.3807470047,1454.28978098292
2361.46754904456,2819.99544985639,2508.24669335866
91.9753670513946,129.953707366654,139.452444751787
4120.49644390248,4212.49940648523,4046.0182099753
1928.03363181486,1934.3109519575,2111.70844909848
1216.37422925469,1212.56805412116,1305.35077536366
678.318332004035,642.771029513527,688.724318978211
1726.83751638993,1621.42241037471,1662.04546398048
2702.92609922286,3070.90606946432,2952.21774195619
7477.59734127838,7876.19431032206,7324.57364577241
1202.57792419698,1214.56734192681,1361.32148448173
1801.56750211919,1956.30311781955,1798.65194047202
2469.53860532994,2319.17385454336,2439.94345511289
212.69303630635,229.918097648696,225.78014864575
2916.76882761735,2885.97194744254,2881.06853545017
1495.7494066733,1339.52282977936,1156.41176974441
627.731880125768,632.774590485323,554.015154660159
7765.02036331399,8315.03798366022,8683.04916199389
997.932732507631,894.681293024272,941.066838052872
984.136427449922,871.689483259403,958.142647614316
1750.98105024092,1666.40638600163,1581.40969660699
1019.77688218234,958.658502804779,915.453123710707
2279.83941078644,2687.04281078128,2570.85799508396
1253.16437607525,1210.56876631552,1247.4827540721
732.353860146729,787.719395422488,923.042372404682
625.432495949483,713.745746613777,656.470012028818
1141.64424352544,1090.61149797707,1154.51445757091
882.963523693388,798.715478353512,881.301504587821
527.708668457376,486.826580673543,546.425905966184
28.7423022035608,36.9868244043554,31.305650862646
1208.3263846377,1203.57125899578,1249.3800662456
187.399810367216,141.949434200499,175.501376048167
1093.35717582345,1043.62823454451,1134.59267974923
3719.25390514077,4151.52112841319,3798.41897133438
2051.0506852461,1332.52532245961,2872.53063066945
1314.0980567468,1000.64354672324,1448.59784446244
840.424916432118,819.708000312741,868.968975460112
5947.3571719608,5559.01974358433,5966.09812955092
51.7361439664095,40.9854000156371,60.7139895517982
3214.53907844624,2934.95449868074,2976.88280021161
129.915205960095,143.94872200614,139.452444751787
5972.65039789994,5856.91362662482,5717.55023482325
4536.68497981004,4609.35803590494,4559.24115290535
1354.33727983179,1242.55737120578,1351.83492361426
644.977261447904,772.724736880182,770.30874243844
1639.46091769111,1717.38822504547,1688.60783440939
1210.62576881398,1541.45089814908,1338.5537383998
3470.920414102,3611.71342089016,3450.26218749828
507.014210870813,432.84580992124,469.584762939689
989.884887890634,903.678088149656,945.810118486607
4951.72382362946,4663.33880665724,4825.81351328121
1019.77688218234,1084.61363456015,1033.08647846732
294.321174564463,430.846522115599,435.433143816803
1030.12411097562,1058.62289308682,1229.45828842391
406.990999202421,315.887473291251,382.308402958979
2891.47560167822,2591.07699611052,2857.3521332815
1460.10895194089,1406.49897126833,1300.60749492993
1606.11984713498,1859.33765924597,1867.90383480454
723.15632344159,714.745390516597,820.587515036023
715.108478824593,829.704439340945,791.17917634687
5.74846044071216,0,9.48656086746847
3434.13026728144,3783.65217217527,3247.24978493446
2567.26243282205,2845.98619132972,2744.46205895863
3608.88346467909,4150.52148451037,3600.14984920428
2520.12505720821,2822.99438156485,2536.70637596107
1145.09331978986,1002.64283452888,1214.27979103596
5720.86783059674,5320.10485081025,5588.53300702568
1464.70772029346,1374.51036637807,1598.48550616844
3547.94978400755,4023.56670885217,3604.89312963802
40.2392230849851,52.981126849482,61.6626456385451
17594.8877169318,17068.9196406586,18126.9205055588
13.7963050577092,9.99643902820416,8.53790478072162
18880.243471475,16747.0343039504,17514.0886735203
2102.78682921251,1885.3284007193,1866.9551787178
763.395546526575,711.746458808136,742.797715922781
42945.5982604724,35823.2389014724,38308.6300950112
835.826148079548,821.707288118382,886.993441108302
22843.232099302,18163.529714247,21128.4683640258
4067.61060784793,3388.79283056121,3143.84627147905
1799.26811794291,1524.45695180113,1778.73016265034
1275.00852574996,1100.60793700528,1062.49481715647
448.379914375549,444.841536755085,389.897651652954
1345.13974312665,1414.49612249089,1359.42417230823
427.685456788985,476.830141645338,535.042032925222
774.892467407999,843.699453980431,762.719493744465
682.917100356605,677.758566112242,720.029969840857
1939.53055269628,1860.33730314879,1815.72775003347
1811.91473091247,2049.27000078185,2089.8893591033
47152.3216109856,53078.0923080556,56580.6949818422
10002.3211668392,9875.48211596289,9966.58084736238
1024.37565053491,977.651736958367,782.641271566149
649.576029800474,672.76034659814,698.210879845679
255.23164356762,255.908839122026,245.701926467433
137.963050577092,133.952282977936,179.296000395154
2675.33348910744,2899.96696208203,2397.25393120928
2867.33206782723,2984.93669382176,2760.58921243332
638.07910891905,691.753580751728,736.157123315553
1023.22595844676,844.699097883252,1086.21121932514
101.172903756534,88.968307351017,74.9438308530009
2384.4613908074,2151.23367886954,2452.2759842406
2261.44433737616,2543.09408877514,2290.05579340689
1734.88536100693,1480.47262007704,1934.30976087682
73.5802936411157,87.9686634481966,90.1223282409505
1558.98247152114,1818.35225923034,1680.06992962867
1447.46233897132,1377.50929808653,1729.4000461395
6939.54144402772,7814.21638834719,6930.88136977246
1278.45760201438,1274.54597609603,1348.04029926727
1653.25722274882,1489.46941520242,1567.17985530579
2530.47228600149,2730.02749860256,2842.17363589355
3512.30932927513,4810.28646037184,4407.45617902585
3244.43107273794,3147.87864998149,3214.04682189832
2547.71766732363,2533.09764974693,2723.5916250502
987.585503714349,903.678088149656,749.438308530009
149.459971458516,202.927712272544,164.117503007205
1070.3633340606,1022.63571258529,945.810118486607
2049.90099315796,2035.27498614237,2016.8428404238
1341.69066686222,1309.53351269475,1612.71534746964
33513.5243693519,31466.7907729811,33752.2349103661
1882.04594828916,2010.28388857186,1917.23395131538
18615.8142912023,18316.4752313785,15738.2044791302
41.3889151731276,60.9782780720454,61.6626456385451
0,0,5.69193652048108
65.5324490241186,80.9711561284537,120.47932301685
2361.46754904456,2327.17100576593,2124.98963431294
5634.64092398606,5493.04324599819,5119.89690017273
1142.79393561358,1333.52496636243,1363.21879665522
6224.43296520313,6093.82923159326,6209.90274384486
11913.1094173319,10676.196882122,11287.110120114
5223.05115643107,4283.47412358548,5202.42997971971
3546.8000919194,3779.65359656399,3634.30146832717
1965.97347072356,2186.22121546825,2054.78908389367
1490.00094623259,1409.49790297679,1452.39246880942
2561.51397238134,3132.88399143918,2706.51581548875
808.23353796413,820.707644215562,776.949335045668
855.37091357797,622.778151457119,923.991028491429
4536.68497981004,4329.45774311522,4555.44652855836
635.779724742765,526.812336786359,535.990689011969
293.17148247632,316.887117194072,366.181249484283
3541.05163147869,3269.83520612558,3328.83420839469
43.6882993494124,77.9722244199924,67.3545821590262
1184.18285078671,1233.56057608039,1091.90315584562
1122.09947802701,1108.60508822784,1105.18434106008
4163.03505116375,4063.55246496499,4079.22117301144
1179.58408243414,1143.59262482656,1258.86662711307
1014.02842174163,1119.60117115887,1091.90315584562
33.3410705561305,23.99145366769,24.665058255418
2180.96589120619,2076.260386158,2256.85283037075
7144.18663571707,6254.77189994734,6761.07193024478
490.918521636819,482.828005062261,530.298752491488
690.964944973602,607.783492914813,891.736721542036
2094.73898459551,2159.2308300921,1806.241189166
81.6281382581127,64.976853683327,73.9951747662541
6431.37754106877,6728.60310988422,6321.84416208099
1070.3633340606,1102.60722481092,1072.93003411068
1147.39270396615,1226.56306876065,1226.61232016367
2252.24680067102,1756.37433725547,1870.74980306478
97.7238274921067,82.9704439340945,90.1223282409505
1354.33727983179,1595.43166890138,1571.92313573953
546.103741867655,514.816609952514,591.012742043286
15708.2430002901,17076.9167918812,21355.1971687583
984.136427449922,807.712273478896,715.286689407123
1020.92657427048,852.696249105815,942.964150226366
97.7238274921067,98.9647463792212,94.8656086746847
927.801515130943,699.750731974291,921.145060231188
2033.80530392396,2156.23189838364,1999.76703086235
761.09616235029,868.690551550941,739.951747662541
12236.1728940999,12370.5932974026,11681.7510522007
3927.34817309455,4273.47768455728,4216.77630558974
1406.07342379819,1416.49541029653,1462.82768576364
27.5926101154184,51.9814829466616,57.8680212915577
14.9459971458516,13.9950146394858,14.2298413012027
1086.4590232946,1048.62645405862,884.147472848062
58351.472241581,64835.9038930294,68551.7861405007
35.6404547324154,21.9921658620492,45.5354921638487
1339.39128268593,1356.5167761273,1429.6247227275
323.063476768023,303.891746457406,299.775323412004
1472.75556491046,1361.51499564141,1362.27014056847
2280.98910287459,2101.25148372851,2106.016512578
8449.08715575873,9060.77233516425,7906.09982694822
790.988156641993,800.714766159153,945.810118486607
1248.56560772268,1187.57695655065,1167.79564278537
1844.10610938046,1481.47226397986,1448.59784446244
461.026527345115,560.800229482253,570.142308134855
2712.123635928,2753.01930836743,2717.89968852972
3651.42207194036,3945.59448443218,3656.12055832235
2605.20227173075,2566.08589854001,2411.48377251049
909.406441720664,845.698741786072,928.734308925163
3814.67834845659,4077.54747960448,4535.52475073668
3768.69066493089,3411.78464032608,4118.11607256806
2516.67598094378,2237.20305451209,2631.57198463575
4.59876835256973,3.99857561128166,1.89731217349369
265.578872360902,326.883556222276,350.054096009587
907.107057544379,1033.63179551631,1023.59991759985
5.74846044071216,0.999643902820416,2.84596826024054
3.4490762644273,15.9943024451267,9.48656086746847
1314.0980567468,1245.55630291424,1212.38247886247
289.722406211893,308.889965971509,352.900064269827
1700.39459836266,1786.36365434008,1929.56648044309
1916.53671093343,1882.32946901084,2151.55200474185
32358.0838207688,28085.9950936424,30902.4720257785
2859.28422321023,2677.04637175307,2486.42760336349
346.057318530872,384.86290258586,303.569947758991
1998.16484919155,1907.32056658135,1789.16537960455
3131.76124809999,2258.19557647132,3087.87556236099
12.6466129695668,15.9943024451267,13.2811852144559
0,10.9960829310246,6.64059260722793
31.0416863798457,9.99643902820416,14.2298413012027
12.6466129695668,7.99715122256333,16.1271534746964
6610.72950681899,6245.77510482196,6402.47992945447
22.9938417628486,5.9978634169225,18.0244656481901
1506.09663546659,1440.48686396422,1600.38281834193
10308.139262285,8888.83358387914,10251.1776733864
3232.93415185652,3285.82950857071,3550.81973269345
1371.58266115392,1151.58977604912,1635.48309355156
57255.8156815813,60896.3072720141,56452.6264101314
1298.00236751281,1012.63927355708,1258.86662711307
6.89815252885459,16.9939463479471,9.48656086746847
1009.42965338906,990.647107695032,984.705018043227
4688.44433544484,4842.2750652621,4757.51027503544
1007.13026921277,881.685922287607,1150.71983322393
16.0956892339941,44.9839756269187,26.5623704289117
409.290383378706,355.873229404068,397.486900346929
2.29938417628486,2.99893170846125,5.69193652048108
1.14969208814243,5.9978634169225,0
2147.62482065006,1754.37504944983,2088.94070301656
996.783040419489,946.662775970934,1135.54133583598
4974.7176653923,3717.67567458913,4445.40242249573
548.40312604394,546.805214842768,574.885588568589
957.693509422646,568.797380704817,1057.75153672273
2719.02178845685,2665.05064491923,2775.76770982127
3505.41117674628,3450.77075253608,3372.47238838504
3347.90336067076,3008.92814748945,2815.61126546464
2056.79914568681,1945.30703488853,2042.45655476596
602.438654186634,937.66598084555,638.445546380628
1050.81856856218,991.646751597853,1068.18675367695
1429.06726556104,1931.31202024904,1601.33147442868
1491.15063832073,1357.51642003012,1411.60025707931
1227.87115013612,1345.52069319628,1242.73947363837
21073.8559756508,17833.6472263162,20488.1255054717
4373.42870329381,3930.59982588988,3962.53647434158
340.30885809016,357.872517209709,392.743619913195
0,1.99928780564083,0
452.978682728118,414.852219670473,380.411090785486
1606.11984713498,1933.31130805468,1676.27530528168
135.663666400807,99.9643902820416,112.890074322875
27149.9786614835,23134.7588429729,25441.0589343769
2000.46423336783,1913.31842999828,1926.72051218285
1204.87730837327,1171.58265410553,1072.93003411068
5093.13595047097,5871.90828516712,5061.08022279443
1308.34959630609,1318.53030782013,1209.53651060223
18350.2354188414,15352.5310595159,17409.7365039781
21424.5120625342,18436.4324997169,20676.9080667343
11.4969208814243,4.99821951410208,9.48656086746847
2730.51870933828,2503.10833266232,2451.32732815385
1368.13358488949,1398.50182004576,1381.24326230341
2133.82851559235,2036.27463004519,1933.36110479007
1068.06394988432,992.646395500673,1285.42899754198
1304.90052004166,1175.58122971681,1261.71259537331
717.407863000878,879.686634481966,923.991028491429
10953.116523733,11103.0448286264,10474.1118537719
68.9815252885459,41.9850439184575,55.0220530313171
4805.71292843537,4739.31174327159,4419.78870815356
1995.86546501526,1996.28887393237,2263.49342297798
4.59876835256973,1.99928780564083,2.84596826024054
106.921364197246,139.950146394858,107.198137802394
20.6944575865638,17.9935902507675,11.3838730409622
804.784461699703,756.730434435055,779.795303305908
1463.55802820532,1622.42205427754,1500.77392923351
1878.59687202473,2149.23439106389,1928.61782435634
416.18853590756,353.873941598427,433.535831643309
1645.20937813182,1329.52639075115,1459.9817175034
2807.54807924382,2952.94808893151,2784.305614602
2095.88867668365,2087.25646908903,2200.88212125269
36.7901468205578,23.99145366769,30.3569947758991
3242.13168856166,2772.01254252101,3159.024768867
3725.00236558148,3593.7198306394,3448.36487532479
2451.14353191967,2267.1923715967,2308.08025905508
226.489341364059,273.902429372794,262.777736028877
6201.43912344028,6467.69605124809,5820.00509219191
18871.0459347699,16502.1215477594,17459.066620489
6522.20321603202,6454.70068051143,5568.61122920399
651.875413976759,401.856848933807,652.675387681831
2765.00947198255,2938.95307429202,2831.73841893934
708.210326295738,765.727229560439,725.721906361338
305.818095445887,287.89744401228,296.929355151763
587.492657040783,457.836907491751,467.687450766196
1685.44860121681,1531.45445912088,1467.57096619737
1134.74609099658,1078.61577114323,1090.00584367213
887.562292045958,935.666693039909,948.656086746847
20.6944575865638,25.9907414733308,25.6137143421649
772.593083231714,849.697317397354,778.846647219161
1024.37565053491,862.692688134019,929.68296501191
2620.1482688766,2663.05135711359,2430.45689424542
3718.10421305263,3736.66890874271,3752.88347917053
6638.3221169344,7116.46494417854,6372.12293467857
718.55755508902,495.823375798926,895.531345889024
788.688772465708,728.740405156083,869.917631546859
8837.68308155088,9416.64556456832,9060.61428451914
4.59876835256973,3.99857561128166,1.89731217349369
1287.65513871952,1930.31237634622,1485.59543184556
1671.6522961591,1843.34335680085,1796.75462829853
277.075793242326,272.902785469974,284.596826024054
5269.03883995677,5269.12301176641,4157.95962821143
2613.25011634775,2658.05313759949,2651.49376245744
1698.09521418637,2001.28709344647,1824.26565481419
900.208905015524,856.694824717096,873.712255893846
260.980104008332,307.890322068688,494.249821195107
13790.5565972685,13469.2019466023,13383.6400718245
427.685456788985,409.854000156371,326.337693840915
627.731880125768,591.789190469686,596.704678563767
2894.92467794264,3029.92066944868,3011.03441933449
2049.90099315796,2052.26893249031,2114.55441735872
235.686878069199,220.921302523312,260.880423855383
1856.75272235003,1578.43772255344,1452.39246880942
42.53860726127,27.9900292789716,80.635767373482
488.619137460534,480.82871725662,518.914879450525
1727.98720847808,2021.27997150288,2061.4296765009
3844.57034274829,3455.76897205018,3421.80250489588
27878.8834453658,33887.9283056121,31121.6115818171
2455.74230027224,2311.1767033208,2496.8628203177
17648.9232450745,16494.1243965369,16093.0018555735
11818.8346661042,11502.9023897545,12804.9598589089
1555.53339525671,1350.51891271038,1489.39005619255
569.097583630504,551.80343435687,569.193652048108
756.49739399772,824.706219826843,790.230520260124
949.645664805649,800.714766159153,1052.05960020225
7577.62055294677,7156.45070029136,7273.34621708808
565.648507366077,565.798448996355,591.012742043286
3239.83230438537,2988.93526943304,3207.40622929109
726.605399706017,652.767468541732,691.570287238452
839.275224343975,795.716546645051,796.871112867352
2454.59260818409,2611.06987416693,2385.87005816832
1054.26764482661,992.646395500673,1212.38247886247
443.781146022979,478.829429450979,393.692275999942
11730.3083753172,10719.1815699433,11357.3106705333
567.947891542362,452.838687977648,531.247408578234
43.6882993494124,37.9864683071758,43.638179990355
23086.9668219882,25504.9145365601,19845.885334744
24.1435338509911,39.9857561128166,32.2543069493928
3585.88962291625,3800.64611852322,3834.46790263076
5.74846044071216,11.995726833845,12.332529127709
1763.62766321049,1507.46300545319,1801.49790873226
19.5447654984213,24.9910975705104,32.2543069493928
8.04784461699703,6.99750731974291,7.58924869397478
1948.72808940142,1664.40709819599,1832.80355959491
793.287540818278,767.72651736608,881.301504587821
2189.01373582319,2173.22584473158,2236.93105254907
4371.12931911753,4501.39649440033,4613.31454984992
9005.53812641967,8025.1412518423,7517.15083138202
1150.84178023057,1504.46407374473,1336.65642622631
6189.94220255885,6088.83101207915,6236.46511427377
846.17337687283,1009.64034184862,1114.67090192755
2699.47702295843,3005.92921578099,2572.75530725745
1561.28185569742,1488.4697712996,1464.72499793713
1302.60113586538,1321.52923952859,1330.01583361908
1567.03031613814,1154.58870775758,1699.0430513636
1606.11984713498,1733.3825274906,1723.70810961902
1602.67077087055,1521.45802009267,1583.30700878049
1093.35717582345,1172.58229800835,1011.26738847214
25.2932259391335,19.9928780564083,7.58924869397478
12270.6636567442,12044.7093850832,12159.8737199211
1331.34343806894,1223.56413705219,1340.45105057329
48047.9317476485,40448.5912398225,51290.9886421418
1933.78209225557,1850.34086412059,1699.0430513636
592.091425393353,615.780644137376,543.579937705943
5232.24869313621,5048.2017092431,6706.04987721346
1300.30175168909,1376.50965418371,1359.42417230823
1608.41923131126,1425.49220542191,1399.2677279516
776.042159496142,846.698385688892,868.968975460112
1761.32827903421,1850.34086412059,1920.07991957562
3147.85693733398,3344.80849883711,3337.37211317541
2392.5092354244,2285.18596184747,2417.17570903097
4614.86404180372,5075.19209461925,5115.153619739
556.450970660937,591.789190469686,684.929694631224
5190.85977796308,3802.64540632886,4241.44136384515
1433.66603391361,1449.4836590896,1494.13333662628
1624.51492054526,1585.43522987318,1837.54684002864
1563.58123987371,1601.42953231831,1766.39763352263
3656.02084029293,3769.65715753579,3627.66087571994
533.457128898089,350.875009889966,572.988276395096
300.069635005175,332.881419639198,314.005164713206
1942.97962896071,2096.25326421441,1843.23877654912
109.220748373531,128.954063463834,57.8680212915577
5267.88914786862,6447.70317319168,5222.35175754139
615.085267156201,634.773878290964,664.059260722793
